jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
UCCE Engineer with Python scripting || Bangalore,Career Carnival LLP,Bengaluru/Bangalore,5-12years,Not Specified,"• UCCE operational support |  • Support and problem resolution, including UCCE (ICM), CVP, EIM/WIM (CIM), CUCM, FINESSE, CUIC applications Verizon and ATT Cloud portals. |  • CUIC reports and CVP scripting |  • Python scripting and Core Java is must.",EIM/WIM(CIM)|FINESSE|CUIC|Ucce|Cvp|Python|Icm|Cucm|
Python  Technical Manager,Marvell India Private Limited,Pune,11-14years,2800000 - 3000000 INR,Position - Technical Manager |  Location - Pune |  Experience - 11-14 Years |  Salary - 28-30 LPA (including 13% performance bonus),Python|AWS|Linux|Agile|Java|C#|C++|.NET|Tdd|Debugging|
PYTHON DEVELOPER 4-7 yrs exp,Hi Tides Consulting,Chennai|Pune,4-7years,650000 - 1250000 INR,Urgent Hiring,TimeManagement|ControlSystem|Storedprocedures|C++|VersionControl|Coding|Systemintegration|Testing|MySQL|UnitTesting|Python|Perl|Ruby|Php|Bash|Tcl|Scripting|Lamp|PHPdeveloper|Joomla|Drupal|Apache|PHPprogrammer|
Staff SQA Automation Engineer (Perl / Python),Maxo Tech Solutions LLC,Hyderabad/Secunderabad,5-8years,Not Specified,5 to 8 years of related test automation development experience using Perl and/or Python.,StaffSQAAutomationEngineer|Automation|Perl|Python|Qa|
Python Full Stack Developer,ThinkApps Solutions Private Limited,Bengaluru/Bangalore,4-8years,400000 - 1000000 INR,Looking for Candidates from top universities and colleges,DJANGO|Oops|React|Angular|
"Python Developers - Cloud environment (Azure , AWS or GCP)",Maxgen Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,6-11years,Not Specified,"Urgent requirement for Python Developers - Cloud environment (Azure , AWS or GCP) for MNC",databricks|parquet|Delta|synapse|bigquery|PythonDeveloper|Azure|AWS|Gcp|Github|Csv|Avro|Redshift|Pytest|Sql|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Jalgaon,Fresher,Not Specified,Summer Internship in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|SummerIntern|Mca|Python|
DevOps Engineer- Python & AWS,Applicantz Inc,Bengaluru/Bangalore,5-15years,700000 - 1400000 INR,Work with one of the Fortune 1000 technology company who works in cutting edge technology. It has been listed as Forbes best place to work.,DevopsEngineer|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Summer Internship in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|SummerIntern|Mca|Python|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Jalgaon,Fresher,Not Specified,Summer Intern in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|Python|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,summer internship in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|PythonDjango|
Data Scientist (Credit risk domain) - Expert in Python at Mumbai,HeadHunters HR Private Limited,Mumbai,3-8years,Not Specified,"DUCATION - in a numerate field |  2. EXPERIENCE  - 3-5 years as data scientist in Credit analytics in consumer lending |  3. PROGRAMMING - Python (Expert)-(Python libraries like NumPy, Pandas, SciPy, SciKitLearn, Keras, TensorFlow, MatPlotLib),",CreditRisk|StatisticalModeling|Python|PredictiveModeling|
Senior Python/C++ Developer,Job World,Delhi|Noida,3-7years,Not Specified,Hiring For Senior Python/C++ Developer  |   |  Job Location: Delhi NCR |  Qualification: M.Tech / B.Tech / MCA |  Experience: 3-7 years |  Salary: Upto 12lpa   |,C++Developer|PythonDevelopers|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Python summer Internship,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|PythonDjango|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Sangli,Fresher,Not Specified,Summer Internship in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|Python|
senior data engineer,Aspire Tech,Coimbatore,7-11years,Not Specified,Senior Data Engineer,Pythonlibraries|Kubernete|Python|Docker|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Mehsana,Fresher,Not Specified,summer internship in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Summer Internship in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|python|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Kolkata|NaviMumbai,Fresher,Not Specified,summer Internship in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|Python|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Jalgaon,Fresher,Not Specified,Summer Internship in Pune,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|SummerIntern|Mca|PythonDjango|
Python Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,6-15years,Not Specified,Python+Cloud,CI/CD|PythonDeveloper|Cloud|Azure|
GCP(Google Could Platform) Developer,Smart Search Solutions,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-10years,Not Specified,Reg: Job Opportunity for GCP Developer MOURI TECH in Hyderabad/Bangalore.,Python.|Gcp|Java|
Python Application Developer with Azure Infra Experience,HTC Global Services (India) Private Limited,Bengaluru/Bangalore,3-10years,1350000 - 2190000 INR,HTC Global Services is hiring Python Application Developers with Azure Experience for Bangalore Location.,Python|Azure|
Selenium Automation - Python Scripting,Silver Wings Consultancy,Hyderabad/Secunderabad,4-8years,Not Specified,"Key skills: Python, PyCharm, Java, Selenium, Cucumber, TestNG, Maven, GIT,Jenkins |  Note: Minimum 4-5 Years Relevant Experience in automation is mandatory.",SeleniumQTP|Selenium|SeleniumAutomation|SeleniumAutomationTesting|SeleniumTesting|ApiTesting|PythonScripting|
Python Developer,Star Jobs Private Limited,Noida,3-8years,Not Specified,• Advanced knowledge of Python language with Django/Flask/Numpy/Panda |  • Hands on into development by using Python |  • Hands on experience on SQL,"""PythonDeveloper""|""pythonDevelopment""|""DevelopPython""|""Django""|""Flask""|""Numpy""|""Panda""|""Developmentpython""|""Pythonlanguage""|"
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Python Internship For Summer,Internship|LiveProjects|AcademicProjects|Bsc|B-Tech|Bca|Msc|BE|Projects|SummerIntern|Mca|Python|
Python  Internship in Pune,Maxgen Technologies Private Limited,Pune|Kolhapur,Fresher,Not Specified,Summer Internship in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|SummerIntern|Mca|
Python Developer,Loginsoft Private Limited,Hyderabad/Secunderabad,2-7years,Not Specified,"Looking for Python Developer who have experience in Python, Django, REST API's.",Python|Django|REST|
Software Developer - (.NET / JAVA / Angular/PHP/Python),Harita Techserv Private Limited,Hyderabad/Secunderabad|Mumbai,1-4years,340000 - 750000 INR,We are looking for a few passionate freshers who want to start their career in .Net /Java /PHP/ |    Angular/Python/Android/IOS and have an extreme desire to work closely with industry senior |    engineers and passionate developers.,Java|SoftwareDevelopment|SoftwareTesting|IosDevelopment|AndroidDevelopment|Php|.NET|ManualTesting|Angular|Python|
Python Developer - Permanent Role - Chennai,Encora Innovation Labs India Private Limited,Chennai,3-6years,Not Specified,Requirement collection/ Software Development & Testing / Deployment / Documentation and have experience in Manufacturing IT.,Django|OracleDba|MongoDB|SqlDba|Python|
Software Developer - (.NET / JAVA / Angular/PHP/Python),Maxgen Technologies Private Limited,Hyderabad/Secunderabad|Mumbai,1-4years,340000 - 750000 INR,We are looking for a few passionate freshers who want to start their career in .Net /Java /PHP/ |    Angular/Python/Android/IOS and have an extreme desire to work closely with industry senior |    engineers and passionate developers.,Java|SoftwareDevelopment|SoftwareTesting|IosDevelopment|AndroidDevelopment|Php|.NET|ManualTesting|Angular|Python|
Python Internship in Pune,Qssot Technologies Private Limited,Pune|Sangli,Fresher,Not Specified,Summer Internship in Pune,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|Projects|BE|Bsc|SummerIntern|Mca|Python|
Python Scripting Python Django Python Developer Python Developers Api Development API Integration Python,Exafluence Private Limited,Bengaluru/Bangalore,1-5years,200000 - 500000 INR,"Recruitment for Internal Position Bangalore |     |    Walk-In Mon - Sat: 11 to 17 hours |     |    Address: |     |    https://maps.app.goo.gl/SPGomYTCVnZPGwtZA |     |    S-1210 |    Qssot, software solution, |    Ardente Office One, |    Hoodi Main Rd, Hudi, Hoodi, Bengaluru 560048",python|Bash|Scripting|Api|ApiDevelopment|ApiIntegration|
Python Developer,Maxgen Technologies Private Limited,Bengaluru/Bangalore|Chennai,3-6years,Not Specified,Required 3-5 years strong experience on Python programming.,PythonDeveloper|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,summer internship in Python.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|Python|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Summer Internship in Python,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|Python|
Python Internship in Pune,iQuest Management Consultants Private Limited,Pune|Jalgaon,Fresher,Not Specified,Python Summer Internship,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Bsc|SummerIntern|Mca|Python|
Urgent Opening Software Consultant (Python & PostgreSQL) - Hydrabad,Applicantz Inc,Hyderabad/Secunderabad,4-8years,840000 - 1580000 INR,"We are looking for a Software Consultant with hands-on experience in designing, developing and maintaining a python-based, database-integrated application |     |  Qualification: |  B.E/B.Tech/M.E/M.Tech/MCA - Computer science / Information Technology |",Python|PostgreSQL|RDBMS|
Software Engineer C++ / Python,Maxgen Technologies Private Limited,Bengaluru/Bangalore|Remote,4-12years,1000000 - 3000000 INR,Hiring Software Engineer C++ / Python in Bengaluru or for Remote work in India,C++|Python|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Rajkot,Fresher,Not Specified,Python Summer Internship,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|SummerIntern|Mca|Python|
Python Internship in Mumbai,Sourcebase Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Python summer Internship,Internship|LiveProjects|AcademicProjects|B-Tech|Embedded|Bca|Msc|BE|Projects|SummerIntern|Mca|Python|
Senior Backend Developer,Elite,Gurgaon/Gurugram,5-8years,Not Specified,5 years of experience in Backend development,Golang|Python|
"Skills: Python, Go-lang, Docker",URS Systems Private Limited,Bengaluru/Bangalore|Pune,2-12years,Not Specified,"Skills: Python, Go-lang, Docker, Protocols/API",Golang|
Python Developer,Quess IT Staffing (Formerly known as Magna Infotech),Mumbai|MumbaiCity|NaviMumbai|Thane,2-8years,500000 - 800000 INR,Our Client is looking for a dynamic team mate to take up a role of Server side development to support the brain behind the application. |    |   Job Summary |   - You will be responsible for developing new logics / products / features.,Python|Pandas|Numpy|
Shell Scripting and python developer,Shri TirupatiI Balaji Education Foundation,Delhi,5-7years,Not Specified,"5-7 plus years of industry experience providing hands-on technical expertise in design and deployment of cloud infrastructure solution. |   |  Strong designing and deployment experience and knowledge on any industry standard Backup Restore solution,",ShellScripting|PythonDevelopers|
Python Developer,Tekit Solution,Bengaluru/Bangalore,8-13years,Not Specified,Immediate Opening with Quess Corp Ltd !!!,Python|DJANGO|Flask|Linux|
Python Developer,Inspire People Consultancy,Bengaluru/Bangalore,6-10years,Not Specified,"We are looking for a skilled python Developer to join our front-end development team. In this role, you will be responsible for developing and implementing ETLs to support various dimensional models.",Airflow|Python|PythonScripting|PythonDeveloper|PythonDevelopers|Sql|AWS|Etl|
Trainee - freshers - Internship - python-python Developer - online,CosyTech,Chennai|Pune,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |     IIBM Institute had already trained and placed over 25,000 candidates since 2008.",DataScience|Python|
Full Stack Developer (Python + React.js/React Native),Andnr Soft Solutions Private Limited,Indore,2-7years,Not Specified,Job Location: Remote/Indore |  Job Type: Full Time |  Job Timing: 10:00 - 07:00 PM |  Skills required: React.js / Angular.js + backend Python |,Javascriptframework|React.js.|MEANDeveloper|MERNDeveloperSoftwaredeveloper|Developer|IT|Hardware|PythonDeveloper|Programmer|SoftwareEngineer|Angular.js|SeniorSoftwareEngineer|Softwareprogrammer|
Online jobs pls register here-- https://forms.gle/TSc3Xyq47FDGfcEu8,Tresbien Hr Consultancy,Bengaluru/Bangalore|Delhi,0-5years,Not Specified,"Hi , |  Greetings from inspirepeople consultancy, |  If you are interested for below mentioned job profile , please Click on below given link & register . |   |  Registration Lik:- https://forms.gle/TSc3Xyq47FDGfcEu8 |",Java|python|Javascript|ReactNative|
Python Developer / C# / MYSQL / C# Developer,Continuum Managed Solutions LLP,Bengaluru/Bangalore,0-5years,Not Specified,"Hiring for Python Developer with 0-6 yrs Exp for Bangalore Location and candidate should have Mandatory skills such as C# , Python, MySQL,",Python|C#|Mysql|Apache|WindowsServer|Centos|Azure|Oops|DataStructures|ComputerNetwork|SystemSecurity|Database|
Python QA Engineer,Cloudely India Private Limited,Bengaluru/Bangalore|Pune,2-5years,Not Specified,Seeking a developer to join our storage software development group.,QaEngineer|SoftwareTesting|AutomationTesting|Python|Oracle|Nosql|Unix|ShellScripting|BlackBoxTesting|
MIS Executive (Advance Excel\Python\SQL),Tresbien Hr Consultancy,Mumbai|MumbaiCity,2-4years,260000 - 400000 INR,"More than 5 years experience as MIS executive. Should have handled MIS for management level. he should be logical, analytical. We want him to manage our data authenticity, correctness and MIS so we need a person who has handled a good responsibility.",AdvanceExcel|Mis|Sql|Python|Macros|
Full Stack Developer,Briq,Remote,0-5years,Not Specified,Looking for some one who has experience with Full stack development - Back end - Python and Front end - React.js or Vue.JS. Freshers are welcome to apply given you have done side projects and have understanding of Python and react/vue,vue.JS|Python|react.js|
Software Engineer / Senior Software Engineer,Mindteck (India) Limited,Bengaluru/Bangalore,6-8years,Not Specified,Experience on Test Automation using Python. Experience in Platform Domain. Linux Experience at Application Level,TestAutomation|Python|
