jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
React.Js React Native REact Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Gurgaon/Gurugram,3-13years,Not Specified,"React Developer with React native, Java script ,Java ,HTML,CSS Experience",react.js|ReactNative|Javascript|CSS|HTML|Jquery|Java|
Frontend Developer,Computer Generated Solutions India PVt. Ltd.,Hyderabad/Secunderabad,3-10years,Not Specified,Hiring Frontend developer for CGS @ Hyderabad,angular8|Angular|html|css|Javascript|
Front-end developer - Intern (Jaipur),SmartDocs Business Solutions Private Limited,Jaipur,0-2years,Not Specified,"SmartDocs is seeking for a prolific, adaptable, and result-oriented Front-End Programmer to join the SmartDocs Innovative Team in Jaipur.",Javascript|Html5|CSS|Angular|
Frontend Software Developer - ReactJS | 3-8 Yrs | 12-22 LPA,Disha Recruitment Services,Bengaluru/Bangalore|Chennai,3-8years,1200000 - 2200000 INR,"Keys Skills : Reactjs, Javascript, HTML, CSS, Mysql |   CTC : 12-22 LPA | Bangalore | Full-time (Permanent) |   - We are looking for an experienced programmer having expertise with ReactJS. |   - Bbuild large scale enterprise applications using best practices",Reactjs|Javascript|HTML|CSS|Mysql|react.js|Javascript|AngularJs|Angular.js|Frontend|FrontEndDevelopment|
Senior Frontend Engineer,Mast Careers,Pune,3-8years,590000 - 1470000 INR,"React Js , Javascript",Reactjs|Javascript|CSS|HTML|
UI Developer - Angular,Larsen & Toubro Infotech Limited,Mumbai|Pune,4-12years,Not Specified,Looking for UI Developer - Angular |,UIDeveloper|Angular|HTML|CSS|
Full Stack Developer,Anupama (Proprietor of Making IT Simplest),Chennai|Hyderabad/Secunderabad,2-10years,Not Specified,Hiring for one of the top most Insurance Sector based in India (Hyderabad - Hitech City),react.js|Angular|Node.js|MongoDB|HTML|CSS|Angular|react.js|Java|Python|
Junior Ruby on Rails Developer - ID 2021-24609,Teejay Global Infotech Services LLP,Hyderabad/Secunderabad,3-7years,Not Specified,|   |  We are looking for candidates with proven exposure into Ruby on Rails.,"""ContinuousIntegration""|""reactjs""|RubyOnRails|Ruby|Sql|html|css|Git|Maven|Angular|"
React Developer,Encora Innovation Labs India Private Limited,Remote,7-12years,Not Specified,Job Role : React Lead Developer |  Job Location: Pune/Hyderabad/Gurgaon//WFH |  Type of hire: Full time,Vue.js|React|HTML|CSS|NodeJS|UNIX|Npm|
Engineering Manager - Php,SwissTech Unicorn Corp LLP,Bengaluru/Bangalore,12-15years,Not Specified,12+ years of strong technical expertise in building PHP based web applications/products,Php|HTML|CSS|Js|MySQL|
Shopify Web Developer,Quess IT Staffing (Formerly known as Magna Infotech),Vadodara,3-8years,240000 - 440000 INR,SwissTech Unicorn is hiring a full-time Shopify Web Developer/Designer to join our IT team.,ShopifyAPI|HTML|Javascript|CSS|
AEM Developer,Aroha Technologies,Hyderabad/Secunderabad,3-5years,Not Specified,AEM Developer,Aem|HTML|CSS|Java|
PHP Developer,Anupama (Proprietor of Making IT Simplest),Bengaluru/Bangalore,5-7years,Not Specified,This is regarding PHP Developer position in Bangalore,"""PHP""|""Laravel""|""HTML""|""CSS""|""MySQL""|"
AWS Developer,Bridge Gap Solutions,Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,Hiring for one of the top most Insurance Sector based in India (Hyderabad - Hitech City),react.js|Angular|Node.js|MongoDB|HTML|CSS|Angular|react.js|Java|Python|
Senior Angular JS Developer,Harita Techserv Private Limited,Hyderabad/Secunderabad,4-8years,Not Specified,"Senior Angular.js Developer Full Time role in Hyderabad . Strong experience in  C++,Javascript,Typescript,GIT,HTML",C++|Javascript|Typescript|Git|HTML|CSS|
Angular Developer,Aip Xperts Technolabs Private Limited,Bengaluru/Bangalore,2-4years,Not Specified,"Should have knowledge of Front end technology like HTML, CSS",avascript|HTML|CSS|AngularMaterial|Bootstrap|
Web Designer,ExterNetworks Inc,Ahmedabad,1-3years,Not Specified,"We are looking for creative Web Designers for our company. Primary duties include conceptualizing and implementing creative ideas for client websites, as well as creating visual elements that are in line with our clients branding.",WebDesigner|HTML|CSS|Javascript|
Web Developer - 3 Yrs Exp,Walking Tree Resources Private limited,Hyderabad/Secunderabad,3-4years,Not Specified,Looking for Web Developer with 3 Yrs Exp,HTML|CSS|Javascript|jQuery|
Technical Lead - React Js,HR Factor,Delhi|Hyderabad/Secunderabad,7-12years,Not Specified,"Work Experience |   |  7+  yrs of overall experience building applications |   |  2+ Years of experience building web, mobile apps using React framework |   |  1+ Years of experience in React or higher versions is strong plus |   |",HTMLCSSJavascriptReact.Js|
Software Engineer Front End,Neugene International Inc,Bengaluru/Bangalore,5-10years,800000 - 1500000 INR,"	Minimum 3 experience in Front End Development |  	Minimum 2 yrs. in Angular or React |  	Minimum 3 years of experience in HTML5, CSS3 and JavaScript",FrontEndDevelopment|Angular|React|Html5|CSS|Javascript|react.js|
Lead UI/Front End  Developer,Lakshya,Bengaluru/Bangalore,8-13years,Not Specified,We are looking for 'Lead UI/Front End  Developer' for one of the top MNC in pan india for 'Bangalore' Location within 30 days Notice period. |,HTMLandCSS.|ReactJs|AngularJs|Node|JQuery|Javascript|
Full Stack Developer,Lakshya,Mohali|Chandigarh,1-3years,280000 - 480000 INR,We are looking for Full Stack developer. Fresher and experience both can apply.,FullStackDeveloper|asp.net|Ado.net|ajax|AJAX|CSS|Asp.Net|.NET|Css3|
Front End Developer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,4-7years,Not Specified,Looking for Front End Developer,FrontEndDeveloper|HTML|CSS|Javascript|Angular|UiDevelopment|Js|
"Hiring for Angular/Sr Angular Developers for Freightbro, Chennai location",Growing Careers,Chennai,2-7years,Not Specified,"Hiring for Angular/Sr Angular Developers for Freightbro, Chennai location",Angulardeveloper|Angular|Javascript|HTML|Html5|CSS|UI|Ux|Frontend|
Delivery Manager - PHP,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,12-17years,Not Specified,Looking Delivery Manager – PHP,DeliveryManager|Php|ObjectOrientedAnalysis|HTML|CSS|Js|MySQL|
JavaScript,Skynet Placements,Vadodara,3-8years,660000 - 1680000 INR,"Javascript, Type Script, HTML5, CSS, Single page apps, Responsive UI, BDD Testing, Azure/AWS, Devops, Git, Bit bucket, JIRA, Micro-frontend, Node JS.",Spa|Javascript|Html5|CSS|UiDevelopment|Azure|Devops|FrontEndDevelopment|
Web Developer ( Java/.net /PHP Candidates Can Apply),Kayk Technologies Private Limited,Delhi|Gurgaon/Gurugram,3-5years,350000 - 720000 INR,"If you are a Java/PHP/.net developer & have good understanding of web techonologies, and want to switch to Ruby on Rails or iOS or Android development, you may apply to this positoin.",WebDeveloper|Online|Design|WebDevelopment|WebsiteDevelopment|WebDesign|UiDevelopment|Programming|CSS|Javascript|AJAX|Extjs|Jquery|Js|Phpdeveloper|PhpMysql|Ios|Linux|UNIX|
Angular Developer,Scope Telecom Private Limited,Hyderabad/Secunderabad,1-4years,Not Specified,"Front end Developers are responsible for ensuring the alignment of web design and user experience requirements, optimise web pages for maximum efficiency and maintaining brand consistency across all web pages, among other duties.",Angular8|Javascript|HTML|CSS|Bootstrap|
Web Designing and Development,C P Careers Private Limited,Ambala|Panchkula,0-1years,Not Specified,"Write well designed, testable, efficient code by using best software development practices |  Create website layout/user interface by using standard HTML/CSS practices |  Integrate data from various back-end services and databases |  Gather",Photoshop|Photoshop|HTML|Dreamweaver|CSS|WebDesigner|Js|Javascript|Flash|Xml|
Senior Serverside Nodejs Engineer,Hi Tides Consulting,Mumbai|Pune|MumbaiCity|NaviMumbai,5-8years,800000 - 1200000 INR,"Senior Nodejs Engineer |  Experience : 5+ Years  |  Skills :Server Side development  with TechStack - Nodejs , Typescript. |  Strong proficiency with JavaScript.",Node.js|Typescript|JavaScript|HTML|CSS|
SENIOR MAGENTO DEVELOPER ( AHMEDABAD ),Quess IT Staffing (Formerly known as Magna Infotech),Ahmedabad,2-6years,400000 - 500000 INR,"Strong knowledge of Magento extension and architecture. |  • Object oriented programming knowledge in PHP. |  • Knowledge of HTML, CSS, Ajax, jQuery, prototype JS |  Framework, |  • Core JavaScript and MySQL Detail-oriented. |",Extensions|Magento|HTML|CSS|Js|Php|
"Front end developer ,React JS",Learning Candid India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-9years,Not Specified,"front end web developer helps create the user interface and interactive aspects of a website. As an entry-level worker, you assist members of the web development team who program websites using HTML, CSS, and JavaScript code",Query.|Reactjs|ReactJs|HTML|CSS|Javascript|
Java Micro services Developer,Layer5 India Consulting Private Limited,Chennai|Mumbai,1-5years,330000 - 850000 INR,urgent requirement,Javadeveloper|CoreJAVAScripts|CSS.|JSPScripts|Java|C++|JavaJ2ee|Dhtml|C#|ASP.NET|StrutsScripts|J2EE|
Senior Software Engineer ( UI Developer ),Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,2-5years,Not Specified,"2-5+ years of experience in UI development |  2. Expertise in JavaScript, React, CSS, HTML |  3. Should have worked on development of UI framework |  4. Expertise in React-Native, Android (Optional), Angular 2, any image editing tools ex: PS would be added ad",React|HTML|CSS|Javascript|Angular|Android|
Senior Front End Developer,Serviam Consultancy Services,Bengaluru/Bangalore,8-15years,700000 - 1500000 INR,We are hiring For Front End Developer (Angular) for Bangalore division.,AngularFramework|LaravelFramework|CodeigniterFramework|symfonyframework|HTML|Javascript|CSS|
Team Leads - PHP,Global Technologies,Bengaluru/Bangalore,8-12years,Not Specified,Looking for Team Leads – PHP,TeamLeads|Php|ObjectOrientedAnalysis|Php|HTML|CSS|Js|MySQL|
Executive -Business development,Encora Innovation Labs India Private Limited,Nashik,2-5years,Not Specified,We have an urgent opening for Executive – Software Development . Kindly refer to the below details and send your profiles at the earliest.,CustomizedSolutions|CSS|Asp.Net|C#|
Engineering Manager,ValueLabs LLP,Hyderabad/Secunderabad,14-22years,Not Specified,"15+ years in software coding and development and managing a software development team |  Experience in building highly scalable solutions |  Experience managing multiple projects with aggressive timelines |  Experience building applications in Java, C## |",Java|Javascript|HTML|CSS|Springboot|agile|Scrum|
Senior Dev - PHP,3i Infotech Limited,Bengaluru/Bangalore,5-8years,Not Specified,Looking for Senior Dev – PHP,SeniorDev|S|Php|ObjectOrientedAnalysis|Php|HTML|CSS|MySQL|
ValueLabs is looking for Sr. Frontend Developer | CMM 5 MNC | CTC best in market | Hyderabad,iQuest Management Consultants Private Limited,Hyderabad/Secunderabad|Remote,4-7years,800000 - 1800000 INR,Greetings from ValuleLabs !! |  we are looking for sr. front end Developer JD and requirements are mentioned Below. |  Designation – Sr Frontend Developer |  Experience – 5 to 7 Years |  Shift – 12 PM to 9 PM IST |  Notice period acceptable -Immediate- Max 30 days |,"JavaScript""|""vuejs""|react.js|Jscript|CSS|CssJavaScript|Phpdeveloper|HtmlCss|"
Full Stack Developer,A3edge Services Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-12years,Not Specified,"Java web development experiences knowing Spring, Spring MVC, Hibernate and Javascript.",Java|Javascript|Spring|Mvc|Hibernate|HTML|CSS|Tomcat|Websphere|Mysql|DB2|Oracle|
Front End Developer,Global Technologies,Mumbai|Pune,2-4years,350000 - 450000 INR,"UI Developer required to analyse, design, implement and test software modules for all web properties at Wowcher and LivingSocial.co.uk. You will work closely server-side developers to turn static designs and API endpoints into complex, interactive da",Java|CSS|HTML|Redux|Javascript|
Java Mean Stack,Ai-Logic Neural Network Pvt Ltd.,Pune,5-15years,800000 - 2400000 INR,Looking to hire Java with Mean stack Developers and Architects,MeanStack|MongoDB|react.js|AngularJs|Angularjs|Node.js|Nodejs|JavaScript|CSS|Jscript|HTML|
Senior JavaScript Developer,Ai-Logic Neural Network Pvt Ltd.,Bengaluru/Bangalore,6-14years,Not Specified,"6+ years of proven experience building JavaScript production applications that scale |  Deep understanding of application architecture and ability to teach it to others |  Strong understanding of JavaScript, its quirks, and workarounds |",Javascript|Angularjs|BackboneJS|Reactjs|HTML|CSS|
UX/UI Developer_Immediate,Ai-Logic Neural Network Pvt Ltd.,Hyderabad/Secunderabad,7-10years,Not Specified,We are looking for Highly Creative and Passionate UX/UI Developers |                 |                Exp:8+ Yrs |                Location: Hyderabad(Work from Office) |                Immediate to join |,"""Aftereffects""|""UX""|""UI""|""UserExperience""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|""angular""|"
Senior UI Developer,Digiquint Solutions Private Limited,Bengaluru/Bangalore,5-8years,1000000 - 1500000 INR,"Senior UI Developer |  India, Karnataka, Permanent Work from home/Bangalore. |  5 - 8 years |  INR 10 LPA - 15 LPA. |  MUST HAVES : |  Minimum 5 years as a Front-end developer using HTML, CSS, JavaScript. |  Experience in Salesforce and Lightning is highly preferred. |",Minimum5yearsasaFront-enddeveloperusingHTML|JavaScript.ExperienceinSalesforceandLightningishighlypreferred.|CSS|
Web Analyst,Saransh Software Solutions Private Limited,Bengaluru/Bangalore,2-3years,Not Specified,"We have Immediate requirement for Web Analyst  |  Experience: 2-3 Years |  Location: Bangalore |  Duration: Permanent |  Keyskills: HTML,CSS,Java Script, SEO,Photoshop |                WCS/FatWire or any content",Photoshop|Javascript|HTML|CSS|Cms|
Vue JS Developer,Select Source International Private Limited,OtherIndia,5-13years,Not Specified,"Vue.Js, Javascript, Angular, HTML, CSS",Vue.Js|Javascript|Angular|HTML|CSS|
Full Stack Developer,Phoenix Business Consulting India Private Limited,Hyderabad/Secunderabad,2-10years,Not Specified,"We are looking for experienced developers who will work with other Developers and Product Managers throughout the software development life cycle. In this role, you should be a team player, disciplined, with a keen eye for detail and problem-solving",NodeJS|Javascript|HTML|CSS|
Full Stack Developer,Carepro Global,Bengaluru/Bangalore,1-3years,700000 - 800000 INR,"Full Stack Developer duties include:​​ Participating in the design and creation of scalable software. Writing clean, functional code on the front- and back-end. Testing and fixing bugs or other coding issues.",HtmlJavaScript|HTML|CSS|Xml|
Magento Developer,Keylent Inc,Hyderabad/Secunderabad,8-12years,Not Specified,"Coordinating with the design team, developing Magento modules, coding the templates, |   |  troubleshooting interface issues, testing website performance, and updating security patches if needed.",andMySQL|Magento|Javascript|HTML|Php|CSS|
