jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
"Programmer Specialist, BI",Goverdhan Jayaram (Proprietor Of UXL Technologies ),Hyderabad/Secunderabad,5-8years,Not Specified,"Take business needs in order to implement the reports (BI, Google Data Studio).Develop by documenting using good naming practices and testing as well as forecasting production support. |",VisualStudioSQLServerDataTools|BIIntelligence|SqlServerManagementStudio|Ssms|Ssdt|SQLServer|PowerBi|Sql|BI|
SQL Developer - SSIS developer,Career Mantra Management Services,Bengaluru/Bangalore,3-5years,600000 - 1000000 INR,"Develop Stored Procedures and SSIS packages, monitor and maintain SSIS jobs.",SQLDeveloperSSISdeveloper|
Senior ASP.Net WEB Developer for Fresher as well as Experience,Quess IT Staffing (Formerly known as Magna Infotech),Mumbai|Pune,0-2years,130000 - 240000 INR,Creative knowledge in Designing Should be young self-motivated. |  Must be an excellent & creative team-player with strong time management Contribute to different projects either independently with your team. good communication & must be disciplined.,Web|Oops|Net|Asp|Net|SQLServer|
Datastage Developer,Ci.Com,Hyderabad/Secunderabad,3-5years,Not Specified,Datastage Developer,datastagedeveloper|Datastage|UNIX|Sql|
Java Developer,Virtusa Software Services Private Limited,Chennai,2-4years,229999 - 600000 INR,Software development through  BOI  using Eclipse development tool,Java|CoreJava|SQLServer|
Tech Lead,DXC Technology India,SriLanka,7-10years,Not Specified,Tech Lead - MS-BI (SSIS/SSRS) Developer,SQLserverintegration|SSIS|Msbi|SQLserver|Ssrs|Mssql|
Power BI + SQL+ Sharepoint,Deputize Consultancy Private limited,Bengaluru/Bangalore|Chennai,5-8years,Not Specified,7+years of experience needed,Sharepoint|DataAnalytics|PowerBi|AdvancedExcel|Vba|SQLServer|AngularJs|DataVisualization|DataAnalytics|SqlScripting|
.Net Backend Developer,Vertex Star Soft,MumbaiCity,5-8years,Not Specified,".Net Backend Developer |  Minimum 5+ Years of exp     |  Technical Requirement |  - Must to Have |      o C# |      o SQL Server |  - Good to Have |      o MVC Knowledge |   |  Utilize established development tools, guidelines, and conventions including but. not limited to ASP",.NET|SQLServer|C#|Mvc|
Java Developer,Best infosystems Ltd,Bengaluru/Bangalore,3-8years,Not Specified,"Key Skills :  Java / Core java, SQL",Java|Sql|Datastructures|Algorithms|
POWERBI - MODULE LEAD/ TECHNICAL LEAD,DXC Technology India,Bengaluru/Bangalore,4-10years,Not Specified,Looking for POWERBI - MODULE LEAD/ TECHNICAL LEAD,PowerBi|SSIS|Ssrs|Sql|
Power BI + SQL+ Sharepoint,Progneur Technologies Private Limited,Hyderabad/Secunderabad|Noida,5-8years,Not Specified,7+years of experience needed,Sharepoint|DataAnalytics|PowerBi|AdvancedExcel|Vba|SQLServer|AngularJs|DataVisualization|DataAnalytics|SqlScripting|
Software Developer - Fresher (Computer Science Graduates),Best infosystems Ltd,Ahmedabad|Bengaluru/Bangalore,0-2years,300000 - 380000 INR,URGENT REQUIREMENT,Hardwarenetworkingithardwarewebdeveloper|Java|C++|C|HTML|Sql|Oracle|Pl-sql|SQLserver|Sybase|RDBMS|Vba|C#|Javascript|CSS|AJAX|Xml|Jquery|Jscript|Php|SoftwareDeveloper|SoftwareEngineer|Programmer|Softwareprogrammer|
Data Migration Developer,MVK Staffing Services Private Limited,Bengaluru/Bangalore|Pune,3-7years,Not Specified,We are looking for a Data Migration Developer to transform and load data into Teamcenter(PLM Application) which is recieved from various source systems. For a global customer several year data from multiple systems need to be migrated to Teamcenter.,Sql|Oracle|SQLserver|RDBMS|Vba|Python|Perl|Scripting|
SSIS,Provance Business Consulting Private Limited,Bengaluru/Bangalore,4-10years,Not Specified,Looking for SSIS,QueryingSQLDatabase|SSIS|DataManagement|MsSqlServer|
Full Stack Developer,ALLEGIS SERVICES (INDIA) PRIVATE LIMITED (RPO),Hyderabad/Secunderabad|Mumbai,5-8years,700000 - 1000000 INR,"We are looking for Full Stack Developer, who can work for 100% Remote",C#.net|Angular|Html5|Sql|Android|Github|Ci|
Full Stack Developer,FIS Global Business Solutions India Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,"( HAPPSTMNDS), a Mindful IT Company, enables digital transformation for enterprises and technology providers by delivering seamless customer experiences, business efficiency and actionable insights.",.netcore|Angular|jquery|asp.net|C#|sqlserver|
C++ Developer hiring @ FIS  :: Chennai/ Bangalore,FIS Global Business Solutions India Private Limited,Bengaluru/Bangalore|Chennai,4-14years,Not Specified,C++ Developer hiring @ FIS  :: Chennai/ Bangalore( Immediate to 30days joiner),C++|unix|Sql|
Required Candidates for Power BI Professional at Bangalore,EAGateway Services India Private Limited,Bengaluru/Bangalore,5-12years,100000 - 1000000 INR,JOB DESCRIPTION: -  |    |   Role is Power Business Intelligence Professional/ Required to have relevant experience in Power Business Intelligence and SQL for more than Five years/ Work location is at Bangalore/ For a permanent Position/ |,PowerBi|Sql|
Oracle PL SQL Developer,Missionmind IT Services Pvt Ltd,Chennai,2-4years,Not Specified,We have a full-time position in Missionmind to work for one of our MNC customer located in India.,OracleAndPlSQL|Oracle|OraclePlsql|PL/SQL|PLSQLDeveloper|
Immediate C2H OPENING FOR DATA MODELLER. EXPERIENCE : 4+ YEARS Notice period : Max 30 days Mandato,BR Raysoft Global Private Limited,Bengaluru/Bangalore|Chennai,5-15years,Not Specified,Immediate C2H OPENING FOR DATA MODELLER. |  EXPERIENCE : 4+ YEARS |  Notice period : Max 30 days |  Mandatory skills: |  •	# Able to design the data models in 3NF and drive that  with strong SQL skills |  8+ years of proven work experience in data modelling relat,DATAMODELLER|Sql|Nosql|
Immediate oppurtunity for Dotnet core,Kaarya Consulting Services Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,"Primary Skills - C#, .Net Core, Web API, SQL. |    |   Good to have - AWS, Devops, WCF, MVC are good to have. |",.NetCore|SQL.|C#|WebApi|
Java Full Stack,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,3-7years,Not Specified,"Backend - Java/J2EE, Spring, Hibernate, Springboot, micorservices, Kafka, Spark(kafka atleast 1 year) |   |  Front End - Java Script, react.Js |   |  Database - SQL or pl/sql",Java|Kafka|react.js|Javascript|Sql|
Data Engineer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore|Chennai,5-10years,Not Specified,Looking for Data Engineer,Sql|BigData|Python|Java|Spark|
Peoplesoft Application Developer,Randstad Offshore Services Private Limited,Hyderabad/Secunderabad,2-5years,Not Specified,"Design, develop, document, and maintain software programs and applications to |  support the business needs.Modify existing software to fix errors and enhance its functionality and performance |",Peoplesoft|Oracle|Sql|
OpenText InfoArchive Consultant,Sonyo Management Consultants Private Limited,Pune|Thiruvananthapuram/Trivandrum,5-8years,Not Specified,Looking for OpenText InfoArchive Consultant,Xquery|Xforms|Xsd|Xml|Sql|Db|
Immediate oppurtunity for Dotnet core,Kaarya Consulting Services Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,"Primary Skills - C#, .Net Core, Web API, SQL. |     |    Good to have - AWS, Devops, WCF, MVC are good to have. |",.NetCore|SQL.|C#|WebApi|
Immediate oppurtunity for Dotnet core,Kaarya Consulting Services Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,"Primary Skills - C#, .Net Core, Web API, SQL. |   |  Good to have - AWS, Devops, WCF, MVC are good to have. |",.NetCore|SQL.|C#|WebApi|
Dotnet Developer,Caliber Hunt,Gurgaon/Gurugram|Mumbai,2-6years,10000 - 800000 INR,Analyze product requirements and translate into high level and low level designs and develop code in accordance to the defined designs |,AngularJs|Sql|MSSQL|DotNet|DotNetDevelopment|Mvc|
Data Analyst Required in Abroad,Adal Immigrations LLP,Australia|Canada,2-7years,2000000 - 5000000 INR,"The Person will work as Analyst in data services team of Decision Point, Translating business and functional user requirements into functioning solutions.",DataAnalyts|Vba|Sql|SQLserver|DataVisualization|DataAnalytics|Python|
SQL developer/Database administrator,Azine Technologies,Ahmedabad,3-8years,Not Specified,"We are looking for SQL developer/Database administrator to develop SQL queries, procedure, function reports to enhance database productivity with database management support and administration.",DatabaseAdministrator|Views|PowerBi|DatabaseSecurity|Functions|Triggers|SSIS|Troubleshoot|SqlDba|Tables|MYSQL|Datamodelling|ScriptsForms|
c# angular,Orcapod Consulting Services Private Limited,Chennai,7-10years,Not Specified,•	Good hands on experience in C# language |  •	API creation using Dot Net core  |  •	Good hands on experience in writing LINQ Queries (IMPORTANT) |  •	Angular – experience with higher version + Rx JS operators,C#|.NET|Linq|AngularJs|angular.js|SqlQueries|
RPA Developer,Randstad Offshore Services Private Limited,Hyderabad/Secunderabad,2-8years,Not Specified,"Fine tune performance and operation issues that arise with RPA Bots. Provide problem diagnosis, using appropriate control tools. Liaise closely with CoE group to resolve problems",Peoplesoft|CustomerportalsMacros|Rpa|Vba|SqlScripting|automation|
Dot Net Trainee,Miracle Software Systems India Private Limited,Visakhapatnam,Fresher,Not Specified,"The candidate may possess skills in C#,ASP.Net, MVC |  Trained candidates  or Hands-on experience in Dot Net can be preffered  |  Good communication skills and logical thinking capabilities. |",C#.net|Asp.Net|Mvc|Sql|DotNet|C#|
ASP.NET C# VB.NET SQL,Smart Identification,Mumbai,0-1years,180000 - 250000 INR,"Knowledge of ASP .NET, C#,VB.NET, SQL SERVER, Crystal report Candidates only",ASP.NETC#VB.NET|CrystalReport|MicrosoftSql|
"Immediate requirement for Fresher (Java,SQL)",POSIDEX TECHNOLOGIES PVT LTD,Hyderabad/Secunderabad,0-2years,Not Specified,Hurry!! we are hiring grab the opportunity in pandemic.,CoreJAVAScripts|Javadeveloper|JAVAJ2EEScripts|Java|CoreJava|JavaJ2ee|Angular|AngularJavascript|
Dot Net Programmer (Asp.net/C#.net),Comfyi Solution,Chennai,0-5years,Not Specified,"To work in .net using any of Asp.net,C#.net, on Windows based & Web based applications Development.Walkin directly to the below mentioned address for a technical test.",DotNetProgrammer|Asp.net|C#|vb.net|Php|Webforms|sqlserver|UnitTesting|
Software Project Trainee - (2020 Pass Out Only),Comfyi Solution,Chennai,Fresher,Not Specified,Software Trainee Engineers to work in  real Time software application development & designing. 2016 passing out students from reputed Institutions will be preferred.,Trainee|realTime|Designing|softwareprojects|C|C++|CSS|Sql|SoftwareEngineer|ApplicationDevelopment|
Database Developer,Riju Karan (Proprietor Of Toyota Climax India),Hyderabad/Secunderabad,1-4years,200000 - 350000 INR,Required Database Developer.,SQLProgrammer|MSSQLDeveloper|SQLDesigner|PL/SQLDeveloper|DatabaseDeveloper|SQLServerDeveloper|Programmer|
Sr. Software Engineer / Tech. Lead.,Jarus Technologies India Private Limited,Hyderabad/Secunderabad,7-12years,Not Specified,"Skills Specification: Experience in Data Warehouse, ETL and BI Tools is preferred |    |   Developer Skill Set: |    |   Web Application Development, SPA, Razor and Entity Frameworks |   .NET framework, C#.net, MVC Framework,  |   ASP.NET (earlier version of ASP is a plus),",Backend|MsSqlServer|C#|Mvc|Asp.Net|Xml|
AR- Sr. Technical Support Executive,Insigma Technologies Private Limited,Nagercoil,1-6years,Not Specified,"Looking for candidates with good experience in Support Executive, sql, excel and good communication",SupportExecutive|Sql|Excel|
Data Analyst/Business Analyst,Sapna Manish Sharma (Proprietor Of JBM India),Bengaluru/Bangalore,0-5years,250000 - 450000 INR,Requirement for Data Analyst/Business Analyst.,Analytics|BusinessAnalyst|Excel|DataAnalytics|Sql|
Manager Analytics QuadPay,Blucognition Private Limited,Bengaluru/Bangalore|Pune,5-7years,Not Specified,Looking for Manager Analytics QuadPa,AnalyticalReports|StatisticalAnalysis|SAS|Sql|Python|
Dot Net Developer,Apar Peopleworld Software Services Private Limited,Bengaluru/Bangalore|Chennai,4-13years,Not Specified,"Full Time opportunity with A MNC  |  Candidate should have experience on .Net, Web API & SQL |  Experience 4-8 Years |  Job Location: Bangalore/Hyderabad/Chennai",.NET|WebApi|Sql|
Full Stack Web Developer,Inspire People Consultancy,Bengaluru/Bangalore,2-12years,Not Specified,"Required Skills, |   |  Angular 8,C#,MVC,HTML,SQL SERVER",Angular8|C#|Mvc|HTML|SQLSERVER|
Automation Testing (Selenium with Java)- CTS-Bangalore 3-9yrs,Orcapod Consulting Services Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,"Dear Candidate, |    |   Greetings of the Day!! |    |   This is regarding a job opportunity for Automation Testing _Cognizant technology solutions ( CTS )Bangalore.",Java|Selenium|ApiTesting|Testng|REST|Sql|
. Senior SQL Developer,Creeno Solutions Private Limited,Hyderabad/Secunderabad|Singapore,7-9years,Not Specified,One of the leading IT Products & Services firms is looking out SQL Developers are senior level.,Procedures|StoredProcedures|ServiceBrokerArchitecture|SQLDeveloper|Triggers|Tuning|SqlServer2016|
PLSQL Developer_Mumbai Location,3i Infotech Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,3-8years,Not Specified,"PL/SQL Developer with strong banking knowledge |   |   |  We are looking for a PL/SQL developer to develop queries and procedures, create custom reports, and modify ETL Jobs to enhance organizational productivity. He/She will be responsible for product supp",PL/SQLdeveloper|Plsql|OraclePL/SQL|Etl|SQLDeveloper|
Data Developer,C P Careers Private Limited,Mumbai|Pune,3-7years,600000 - 1300000 INR,"2+ years experience of programming in any OO language (we mainly use Java and Matlab with some C#/Python). |  2+ years experience of database systems and SQL(preferably SQL Server). |  Experience of both Linux and Windows environments, scripting and tools.",Java|Matlab|C#|Python|Sql|SQLServer|Oracle|Database|Linux|Windows|Oops|
Oracle Apex Consultant,Next Prospects,Delhi|Noida,3-4years,240000 - 300000 INR,"We are currently looking to hire Oracle Apex Consultant for our Organization, responsible for designing and develop applications report/form using a combination of APEX, SQL, PL/SQL on Oracle E-business Suite.",OracleR12|Apex|Sql|Plsql|OracleEbs|
Senior MySQL Database Administrator,ALLEGIS SERVICES (INDIA) PRIVATE LIMITED (RPO),Bengaluru/Bangalore|Noida,8-12years,Not Specified,Opportunity with leading Multi-media software product organization.Get exposer working in multiple databases. |   |,MySQLDBA|MySQLDatabaseAdministrator|rightscale|Monyog|SqlDba|SqlDatabase|SqlServerDba|SqlServerDatabase|AWS|Cloudwatch|Datadog|Zabbix|
Software Engineer / Senior Software Engineer - Database,7S Consulting Services,Bengaluru/Bangalore,2-7years,Not Specified,"SQL Server, ETL development, SSIS, SSAS, Azure.",Azure.|SQLServer|EtlDevelopment|SSIS|Ssas|
PL/SQL Developer,Acute Informatics Private Limited,Ahmedabad,0-1years,Not Specified,Urgent opening for the post of PL/SQL Developer at Ahmedabad Location,Plsql|OraclePL/SQL|
Dot Net Developer,Kameda Infologics Private Limited,Delhi|Thiruvananthapuram/Trivandrum,0-5years,Not Specified,We are seeking a Software Developer with strong windows based application development and database skills.,NetFramework4.0|SQLServer/Oracle|C#.net|Wpf|
Data Scientist,Provance Business Consulting Private Limited,Pune,3-6years,Not Specified,Data Scientist with 3 to 6 years of exp. |  Location-Pune,powerbisqlpython|
