jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
"APPLICATION DEVELOPER-C++""",Source One Management Services Pvt. Ltd,Bengaluru/Bangalore|Chennai,3-7years,Not Specified,IMMEDIATE JOINEERS,C++|LINUX|
Online Internship in Data Science for B.Sc. B.Tech. B.C.A.,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Chennai,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |        |       IIBM Institute had already trained and placed over 25,000 candidates since 2008. |        |        |        |",Python|Java|C++|
Software Developer,FreeLancer Urvi,Pune,2-5years,Not Specified,Minimum 3 years of experience working on C# and .Net. |  Minimum 2 years of experience working on MVC or WEB Api. |  Minimum 1 year of experience working on Angularjs/ 2+ |,.NetDeveloper|AngularJs|C#.net|
UI_Qt QML,Tech Mahindra Limited,Hyderabad/Secunderabad,6-10years,Not Specified,"7 to 9 years programming experience in C++, C, Qt/QML. |",QML.|C++|C|Qt|UiDevelopment|
Deployment Specialist – Dell Boomi & Solace,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,4-9years,Not Specified,"3 or more years of experience writing code (such as, and not limited to, Java, Javascript, C, C++, C#, VB.Net; databases like SqlServer/ Oracle; deployment tools like ANT |  and Jenkins,; and Testing tools Experience of multiple full release cycles.",gXML|XMLSchemas|Java|Javascript|C|C++|C#|VB.Net|SqlServer|Oracle|Ant|Jenkins|TestingTools|Git|Wsdl|Soap|REST|Json|Groovy|FTP|Sftp|Pgp|
.Net Developer/Dotnet Developer,Silver Wings Consultancy,Hyderabad/Secunderabad,3-8years,Not Specified,"|  ü  Strong Concepts in OOPS concepts, Dot NET Framework, C#, Collections, Generics. |   |  ü  Experience in Web Technologies ASP.net (Web Forms, MVC), WCF, JavaScript, HTML. |   |  ü  Experience on ADO.net |   |  ü  Experience in web/application servers (IIS & Apache)",Dotnet.Net.Net|ASP.NETwithC#|.NET|ASP.NET|C#|Dotnet|Linq|Wcf|Wpf|.NET3.5|Ado.net|VB.net|C#.net|Mvc|
Urgent requirement for the post of Finance Management Trainee,Forret India Private Limited,SouthAfrica,1-5years,Not Specified,Managing Country Accounts,Ca|Charteredaccountant|C.A.|
Software Developer,Winvisa Associates Private Limited,Bengaluru/Bangalore,Fresher,120000 - 180000 INR,•	Qualification : B.E/B.TECH - IT OR CSE with min of 75% |  •	Fluent in English and communications.  |  •	Must have Strong programming Knowledge in any of the language.  |,CoreJAVAScripts|C|Java|C++|HTML|
Online Internship in Data Science for B.Sc. B.Tech. B.C.A.,Shri TirupatiI Balaji Education Foundation,Gurgaon/Gurugram|Mumbai,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |       |      IIBM Institute had already trained and placed over 25,000 candidates since 2008. |       |       |       |",Python|Java|C++|
Online Internship in Data Science for B.Sc. B.Tech. B.C.A.,Shri TirupatiI Balaji Education Foundation,Hyderabad/Secunderabad|Pune,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |       |      IIBM Institute had already trained and placed over 25,000 candidates since 2008. |       |       |       |",Python|Java|C++|
Lead Engineer,Winfoglobal Technologies Private Limited,Bengaluru/Bangalore|Chennai,4-8years,Not Specified,"Strong in programming language – C/C++ on Linux platforms |  Experience on working with Telecom products, Cable Gateway/ Wifi – WLAN/RDK-B |  Protocols knowledge – VoIP/SIP, LAN/WAN Technologies |  Solid knowledge on Linux builds systems – Yocto",C/C++|Telecomproducts|VoIP/SIP|LAN/WAN|git/gerrit|Clearcase/ClearQuest|Linux|JIRA|
"""C++"",""C Programmer"",""C Developer"",""C Development"",""Network Protocol"",""Protocol Developer""",Aarav Consultancy,Chennai,5-10years,Not Specified,Vacancy for 4 software engineers,SrSoftwareEngineer|AssociateTechLead|802.1ag|DHCPv6|MLDsnooping|BroadcomSWTfabrics|Gpon|DSLAM|Pim|TechLead|Rstp|MSTP|Sdk|C|C++|Datastructures|Rip|OSPF|
Software Engineer – Mobile Development,Karia Consultancy Private Limited,Bengaluru/Bangalore,2-6years,Not Specified,"Our client with global presence is looking for Software Engineer for mobile application development. You should be passionate about mobile platforms, designing and translating requirements into user-friendly apps, and ready to work in Team.",iosdeveloper|C#and.NETFramework|AndroidDevelopment|Swift|ObjectiveC|Java|Xamarin|ReactNative|Flutter|
Senior Developer,Novateur IT Technologies India Private Limited,Chennai,6-8years,Not Specified,Looking for Senior Developer for an MNC at Chennai location,Asp.NetWebAPI2.0|C#.net|VB.Net|Asp.netMvc|jQuery|Angular|SQLServer|AzureSql|Xaml|
Software Engineer,Universal Executive Search,Bengaluru/Bangalore|Hyderabad/Secunderabad,1-3years,340000 - 480000 INR,we want experience candidates,Basic.net|Ado.net|C#.net|SqlServer2005|DotNet|CoreJava|J2EE|ManualTestingAutomationTesting|
QC Chemist,Shri TirupatiI Balaji Education Foundation,MumbaiCity,1-4years,Not Specified,"QC Chemists (Quality Control Chemists) are employed by manufacturing fields and are in charge for testing materials , samples , testing equipment, doing paperwork, and making sure hazardous materials are handled properly.",QcChemist|QualityControl|Q.C|Chemist|MscChemistry|BscchemistryChemicalAnalysis|LabChemist|storechemist|Qualityassurance|
Online Internship in Data Science for B.Sc. B.Tech. B.C.A.,Tech Tiera Incorporation,Gurgaon/Gurugram|Mumbai,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |      |     IIBM Institute had already trained and placed over 25,000 candidates since 2008. |      |      |      |",Python|Java|C++|
Dot Net Developer,Novateur IT Technologies India Private Limited,Chennai,3-6years,Not Specified,Looking for Developer for an MNC at Chennai location,Asp.NetWebAPI2.0|C#.net|VB.Net|Asp.netMvc|jQuery|Angular|SQLServer|AzureSql|Xaml|Javascript|
MODEL BASED DESIGNER ( BANGALORE) -VERY URGENT,Hi Tides Consulting,Bengaluru/Bangalore,3-7years,700000 - 900000 INR,"•	Experience in Model Based Design using Simulink/State flow tool. |  •	Experienced in scaling of Simulink/Target link models. |  •	Exposure to Model In Loop (MIL), Software In Loop (SIL), Processor In Loop (PIL), Hardware In Loop (HIL). |  •	Proficient in Sc",Simulink|HIL|PIL|SIL|Targetlinkmodels|powertrain|Matlab|C|Python|
C#.NET /SQL developer,Sophus It Solutions LLC,Remote,5-10years,Not Specified,We are hiring for multiple C#.NET positions for Full-time positions with our client. Looking for Immediate joiners or maximum 20 days notice. Location: can work from any major city in India. |   |   |,C#.net|Wpf|Wcf|SQLSERVER|
Online Internship in Data Science for B.Sc. B.Tech. B.C.A.,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Chennai,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |     |    IIBM Institute had already trained and placed over 25,000 candidates since 2008. |     |     |     |",Python|Java|C++|
iOS developer,AasaanJobs Private Limited,Noida,1-4years,400000 - 1500000 INR,"Experience in IOS frameworks such as Core Data, Core Animation and also familiarity with Restful APIs to connect IOS applications .",Objective-c|Swift|
International BPO ~ Customer Service ~ Care ~ Voice Process Jobs ( Fluent English Only ),Gautam Consultancy,Ahmedabad,0-5years,200000 - 250000 INR,Inbound / Outbound Voice Calling,Bpo|CallCenter|VoiceProcess|InternationalCallCenter|CustomerService|CustomerCare|CustomerSupport|CustomerServiceExecutive|Cbse|C.B.S.E|Convent|Anglo|Englishmedium|Matriculation|US|Uk|Australia|Freshers|Aviation|Kpo|
".NET Developer (Chennai, Bangalore, Hyderabad, Cochin, Trivandrum)",Sophus It Solutions LLC,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-9years,200000 - 2200000 INR,"Looking to hire .NET Developer with strong exp in C#.net, ASP.net, API, SQL for multiple locations, fulltime role with a MNC Client.  |   |  4- 8 yrs exp. |   |  Fulltime",.NET4.5+|C#.net|ASP.net|Api|Sql|
WEBRTC DEVELOPMENT-C++-SIP,Scoop Technologies Private Limited,Bengaluru/Bangalore,4-14years,Not Specified,"We have Immediate Requirement for Webrtc development in one of the top MNC in Bangalore  |   |  Exp: 4+ Yrs  |   |  Skills: Webrtc, C++, SIP, Data structures  |   |   |",Webrtc|C++|SipProtocol|DataStructures|Algorithms|
Trainee / Software Developer (VB) Kotla Mubarakpur - Delhi,E-Solution India,Delhi,0-1years,Not Specified,"Experience- 0 to 1 years (Fresher can also apply) |  1. Positions- Trainee Software Developer on VB 6 Language |  2. Qualification-B.Tech(CS/IT), BCA/ MCA, Bsc(CS/IT) |  Job Location :* Kotla Mubarakpur - Delhi (Near Defence Colony Red light)",VB6Scripting|VB6.0Scripting|VisualBasicScripting|Cshap|VB.Net|Vb6|VB|VbScript|Vba|visualbasicapplication|Java|C|C++|C#|
"Excellent job opportunity for ""c++, RTOS , LINUX with our MNC Client!!",Access Automation Private Limited,Bengaluru/Bangalore,3-9years,Not Specified,"Excellent job opportunity for 'c++, RTOS , LINUX with our MNC Client!! |   |  Exp – 3to 9 yrs |   |  Work location – Bangalore |   |  Notice period – 30 days |   |  Mode – Permanent |  Skills: RTOS , LINUX,C++ |   |  Regards. |  [HIDDEN TEXT] |  DevakiDevi.Y |  6305973224","Excellentjobopportunityfor""c++|LINUXwithourMNCClient!!|Rtos|"
iOS developer,Kaarya Consulting Services Private Limited,Hyderabad/Secunderabad,6-10years,Not Specified,should have experience in building and publishing mobile applications on iOS platform,iosdeveloper|Ios|Objective-c|
Branch Manager/ Branch Head,Talent Basket,Bengaluru/Bangalore|Noida,4-10years,Not Specified,"Business Development, Branch Operations, Relationship Management, Branch Audit |  Must be from NBFC company having exp into GOLD LOAN",BranchManager|BranchHead|AssistantBranchManager|BranchSalesManager|BranchIncharge|CentreManager|CentreHead|NBF|RetailFinance|FinancialServices|C|
Chartered Accountant (CA) Article Assistant Administrative Assistant BCOM,GKDJ and Associates,Pune,0-5years,Not Specified,Required: |            1.Chartered Accountants |            2.Article Assistant |            3.Admin Assistant |            4.B.COM / M.COM |             |,Ca|Charteredaccountant|Chartedaccountant|C.A.|ArticleClerk|ArticleAssistant|OfficeAssistant|AdministrativeAssistant|AdministrationExecutive|OfficeExecutive|OfficeCoordinator|BachelorsInCommerce|B.Com|Bcom|Mcom|M.Com|
Firmware Engineer  for Hyderabad Lcoation,Inspire People Consultancy,Hyderabad/Secunderabad,2-10years,Not Specified,"|  Primary Objective of Position Work in coordination with Engineers on R&D projects assignments for Embedded Hardware Design and Firmware development,  |  Prototype development, Pre-compliance & functional testing, Production support to maintain desired",Hardware|8/16/32bit|ontrollers|processors|Firmware|Rtos|C|C++|
Jr. iOS/ iOS Developer,Star Jobs Private Limited,Bengaluru/Bangalore|Noida,3-13years,Not Specified,"iOS development (Swift experience is an absolute must) |  Understanding of design patterns |  Strong working knowledge inObjective C, Swift, writing unit tests","""iOSdeveloper""|""iOSDevelop""|""iOSDevelopment""|""DevelopiOShandset""|""developios""|""ObjectiveC""|""writingunittests""|""Unittest""|""cObjective""|""CI-Bamboo""|"
C/C++ Engineer with SQL and DB2,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,6-10years,1600000 - 2000000 INR,"Highly talented, motivated and proactive Software Developer required to participate in core activities of development efforts, like planning and estimating, designing and coding, installing products and |   |  ·         supporting production environments.",C++withstrongSQLandDB2|
IoT Development Engineer,Innointel LLC,Hyderabad/Secunderabad,4-9years,Not Specified,"As an IoT Development Engineer you’ll be working with one of the largest global carriers of international communications, a leading provider of mobile roaming services, and a growing provider of IoT connectivity.",PCRF|PGWs|MME|C|C++|Javascript|Nodejs|Php|Restful|SoapApi|mysql|cloud|AWS|Mq|ActiveMQ|Rabbitmq|Diameter|Gtp|
"Jet Airways Call Center jobs Salary 15k to 50k, No Fees",M/s Best Placement Service,Mohali|Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",Callme|afterreadingthebelowinformationifyouaresatisfiedCall750806261299883539719988350971JobsinChandigarhandMohalicabfacility.WedonottakeanyFees|RRRRRRRRRRRequest|Pleasedonotgiveanyfeesoranyregistrationc|
Sales Engineer,Os Consultancy,Mumbai,2-7years,240000 - 320000 INR,"A leading Engineering client dealing into Industrial automation  is looking for Sales Engineer to cater Mumbai region |   |  Must be male ,with have 2/3 years experience in Industrial sales  |   |  Ready to travel across Mumbai region for business development",MarketingEngineer|IndustrialSales|Automationsales|ApplicationSales|BusinessDevelopment|LeadGeneration|ClientAcquisition|ClientServicing|Proposals&Estimation|KeyAccountManager|Relationshipmanagement|PLCPanel|SwitchGears|SalesEngineer|C|
Principal QA,TechPro HR Consultancy,MumbaiCity|NaviMumbai|Thane,6-8years,Not Specified,Kindly find below the for |   Principal QA with 7 to 8 years of experience Mumbai Location,C/C++/Java/Python|TeamManagement|Jenkins.|Debugging|SoftwareTesting|Oops|Multithreading|Virtual|Linux|Redhat|
Huge Requirements for Inside Sales & Lead Generation Sales,Ikya Human Capital Solutions Private Limited,Bengaluru/Bangalore,1-3years,200000 - 500000 INR,Huge Requirements for Inside Sales & Lead Generation Sales,InsideSales|LeadGenerationSales|Telesales|USSales|OutboundSales|B2Csales|InboundSales|Upselling|CrossSales|BusinessDevelopmentExecutive|domesticsales|InternationalSales|InternationalCallCenter|InternationalVoice|InternationalBpo|
"Jio Call Center Salary 16k to 50k, No Fees, Call me 9988350971",M/s Best Placement Service,Mohali|Chandigarh,0-5years,Not Specified,"Tech Support , Technical Support, Technical Sale,  International voice process,  US process Inbound Calls,  international call center, Quality, Escalation, feedback, |   International BPO, International KPO, freshers, experienced, call Center , Flipkart",Callme|afterreadingthebelowinformationifyouaresatisfiedCall750806261299883539719988350971JobsinChandigarhandMohalicabfacility.WedonottakeanyFees|RRRRRRRRRRRequest|Pleasedonotgiveanyfeesoranyregistrationc|
Embedded Systems Engineer,Radilla Consulting Private Limited,Visakhapatnam,2-10years,Not Specified,One of our client based out of Visakhapatnam seeking for Embedded Systems Engineer with 32 bit micro controllers,EmbeddedSystems|32bit|MicroControllerProgramming|EmbeddedC|MicroControllers|
Security System Engineer,Unicca Emporis Private Limited,Delhi|Mumbai,0-5years,350000 - 1250000 INR,"Maintains access by providing information, resources, and technical support. |  Understanding of networking, windows, solaris, linux, and application fundamental concepts |  sound decision making ability. |  Strong project planning and organizational skills. |",ProjectPlanning|Hardware|Vista|mcp|Authorization|systemvigilance|Linux|solaris|Windows|Networking|technicalsupport|C|Ccna|C++|Java|SystemAdministration|networksecurity|Ccnp|mcse|Cisco|bgp|Wan|PcHardware|SystemSecurity|
Identity Governance Engineer,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,6-12years,Not Specified,Typically a technical Bachelor's degree (B.E) or equivalent experience and a minimum of 4 to 10 years of related experience or a Master's degree and up to two years of experience.,IdentityGovernanceEngineer|ActiveDirectory|Idm|Java|C|C++|C#|VB.Net|SqlServer|Oracle|
Embedded Developer,Saransh Software Solutions Private Limited,Bengaluru/Bangalore,6-9years,Not Specified,We have an Immediate requirement for Embedded (C++) Developer  |  Experience: 6+ Years |  Location: Bangalore |  Notice: Immediate to 20 Days |  Job Type : Permanent |  Note: Candidate need to work from Office If required.,Embedded|C|C++|Linux|
C++ 11 or 14 with Automotive Domain Product MNC,7S Consulting Services,Bengaluru/Bangalore,3-11years,Not Specified,"Strong working knowledge on C++11 / C++14 |   2. Developing C++ code for embedded systems (e.g. interacting with micro peripherals like DIO, PWM, ADC, etc.)",C++11|C++14|C+|C++|
Apply Now... Walk-In  Drives @ Vadodara ~ Customer Support ~ BPO ~ Voice Process ~ Fresher ~ CSR,Gautam Consultancy,Vadodara,0-1years,50000 - 150000 INR,"* Willing to work in rotational shifts |   * Graduation in any specialization |   * Want Proficiency in English  |          |          |     Regards, |     Nitu Choudhary |     Call: 7350853129 |     Email Your CV on: nitu.gautamconsultancy @gmail.com(no space)",ITES/BPO|Bba|Bcom|Bsc|Bca|Mba|MA|BA|Bbm|B.Tech|Diploma|M.e|Nightshift|BackOffice|Aviation|CSR|Voice|CommunicationSkills|CustomerHandling|CustomerService|CommunicationSkills|USShift|QuerySolving|TeleCalling|CallCenter|Mca|ComputerOperator|C|
