jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Front end developer- React developer,Quess IT Staffing (Formerly known as Magna Infotech),Nagpur,3-7years,Not Specified,"|  Bachelor’s degree in Computer Science, Information Technology or Equivalent |  Previous experience as a React.js Developer. |  Deep knowledge of JavaScript, CSS, HTML and jQuery. |  Knowledge of REACT tools including React.js, Webpack,Poymer, redux, flux. |",Polymer|React|react.js|CSS|HTML|Redux|Flux|Webpack|
Java/ Javascript Development - French Technology Co,Bharti Soft Tech Private Limited,Pune,3-10years,800000 - 2000000 INR,"BE/ BTech/ ME/ MTech or MCA (Computer Science Only) |   Candidates sould have min 60% in all academics. |   Hand on and in-depth experience of JAVA development, Database concepts, Multithreading |   Good problem solving and analytical skills |",Javascript|Java|J2EE|JavaScript|Js|Jscript|HTML|CSS|
Salesforce Developer,SnapHunt Pte Ltd,Gurgaon/Gurugram|Noida,4-6years,Not Specified,Salesforce developer contract to hire opportunity from one of our clients. Candidate need to work in our company (IFIN Talent) payroll and work at client location.  |    |   Note: Who can join immediately or within 15 days.,SalesforceLightning|Apex|Triggers|ProcessBuilder|Workflow|HTML|CSS|
React.Js,SnapHunt Pte Ltd,Bengaluru/Bangalore|Delhi,3-8years,Not Specified,"React JS : Mandatory Pointers |   |  React    |  Redux |  Javascript / ES6 |  Unit Testing (Jest, Chai, Mocha). [candidate usually mentions Unit testing or Jest/Chao/Mocha |  Responsive Web design (RWD) |  HTML5 |  CSS3 |   |  Good to have :  Accessibility, GraphQL, Backend skill",UIDeveloper|react.js|Javascript|HTML|CSS|UnitTesting|
Senior PHP Developer,Braintech Education & Placement Services,Vadodara,5-15years,400000 - 2000000 INR,Hands-on experience with core PHP |    Coding and implementation using best practices to produce high performing/scalable/secured modules.,WebDeveloper|Solr/Algolia/ElasticSearch|CSS.|Phpdeveloper|PhpMysql|PHPprogrammer|Laravel|Memcached|HTML|
Angular Developer,Brainworks Business Solutions Private Limited,Pune,2-4years,400000 - 800000 INR,Supporting continuous improvement by investigating alternatives and new technologies and presenting these for architectural review.,Javascript|HTML|CSS|Angular|SoftwareEngineer|UnitTesting|Debugging|
PHP Developer (Codeigniter),Biz Industries,Lucknow,4-8years,470000 - 800000 INR,"Writing an efficient, testable and scalable code. Interfacing user-facing elements to applications. Developing backend components to increase overall performance. |",Javascript|Codeigniter|HTML|jQuery|CSS|AJAX|Joomla|Mysql|Magento|Mvc|
Opencart Developer,SnapHunt Pte Ltd,Jaipur,1-4years,300000 - 480000 INR,Opencart developers with previous working experience,Opencartdeveloper|ECommerceManager|Php|MYSQL|Javascript|HTML|SEO|
Software Engineer,ASZ Technologies Private Limited,Bengaluru/Bangalore,2-4years,400000 - 500000 INR,Experience : 2 to 4 years |  Package : 4 to 5 Lac/Annum |  Position :Software Engineer,jQueryandCSS|KnowledgeinBootstrap|HTML|Javascript|Java|SpringMVC|
Web Designer Job For Freshers,V2Soft Private Limited,Hyderabad/Secunderabad,0-2years,150000 - 250000 INR,Web Designer,WebDesigner|Javascript|HTML|
Graphic Designer,Devenir Software Private Limited,Delhi,1-5years,350000 - 500000 INR,Work in partnership with other members of the teas to ensure shots are delivered to the very highest standard while maintaining schedules. |,MotionGraphics|VideoEditing|GraphicDesign|Animation|GameDesign|HTML|
"OMNI JOB ( HTML programming, CSS, Javascript)",ALLEGIS SERVICES (INDIA) PRIVATE LIMITED (RPO),Bengaluru/Bangalore,3-5years,Not Specified,Proven working experience in HTML Programming.,omni|omni|Omni-Update|HTML|CSS|AJAX|Scripting|
Java Full stack Java,Leaderpods Techno Services Private Limited,Bengaluru/Bangalore|Mysore,5-10years,Not Specified,"Web App developer in Java, J2EE",Java|J2EE|Angular|SpringBoot|HTML|CSS|Bootstrap|Oracle|SpringBoot|
Sr. React JS Developer,Star Tech,Hyderabad/Secunderabad,5-10years,Not Specified,"One of my client is looking for Sr. React JS Developer with CSS< HTML, React JS",ReactJs|NodeJS|Javascript|CSS|HTML|AJAX|Xml|Jscript|
UI Developer,Proteus Technologies Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,"As a member of the WebOps team, the UI Developer will be responsible, working in Front end/UI of the platform which helps in providing or provisioning various infrastructure needs, solution for hassle free on boarding of application",UIDeveloper|sequalize|Javascript|HTML|CSS|NodeJS|ExpressJs|React|Redux|
"Immediate Opening for Trainers for Python, HTML, Digital Marketing, Java Fullstack !",Selectivite Consultants,Chennai,5-10years,Not Specified,"Immediate Opening for Trainers for Python, HTML, Digital Marketing, Java Fullstack !",Trainer|javafullstack|DigitalMarketing|Tutor|Tutoring|Teacher|Python|HTML|
URGENT NEED OF Graphic Designer NOIDA/GURGAON,Hiremount Solutions Private Limited,Gurgaon/Gurugram|Noida,0-3years,540000 - 800000 INR,JGJ WELCOMING CANDIDATES HAVING GOOD SKILLS FOR THE POST OF GRAPHIC DESIGNER.,GraphicDesigner|Illustration|WebDesigner|CSS|Js|Javascript|Flash|Dreamweaver|Xml|HTML|
IOS Developer,ConnectIN Jobs Global,Mumbai,0-1years,Not Specified,"Urgent opening for IOS Developer role with below mentioned skill set:  |   Xcode, iOS, Swift, Objective C, Cordova, Storyboard, MVC, Javascript, Html, |   JSon, XML.",XML.|Xcode|Ios|Swift|ObjectiveC|Cordova|Storyboard|Mvc|Javascript|Html|Json|
Full Stack Developer - 24 Years Old Organization - Mumbai,ALLEGIS SERVICES (INDIA) PRIVATE LIMITED (RPO),Mumbai,3-9years,Not Specified,"Role - |  We are looking for a highly skilled computer programmer who is comfortable with both front and back end programming. Full Stack Developer will be required to see out a project from conception to final product, requiring good organizational ski","""FullStack""|""Backend""|""frontEnd""|HTML|Javascript|Python|MySQL|"
Senior Android Developer,Data Ratings Intelligence,Bengaluru/Bangalore,5-7years,800000 - 1100000 INR,"Looking for experienced software professional to manage, develop, and lead the engineering |  of diverse web applications. Would be a strong engineering / product leader who drives excellence in all aspects of engineering disciplines",AndroidSDK|Java|Sql|Xml|HTML|Javascript|Git|Svn|
Software Engineer/Senior Software Engineer (.NET),Provance Business Consulting Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,Role : Software Engineer/Senior Software Engineer  |    Location : Bangalore |    Experience : 3- 6 Years |    Client : Product Development Company,.NET|ASP.NET|C#|jQuery|Javascript|CSS|HTML|PostgreSQL|
"Immediate Opening for Trainers for Python, HTML, Digital Marketing, Java Fullstack !",Leaderpods Techno Services Private Limited,Chennai,5-10years,Not Specified,"Immediate Opening for Trainers for Python, HTML, Digital Marketing, Java Fullstack !",Trainer|javafullstack|DigitalMarketing|Tutor|Tutoring|Teacher|Python|HTML|
Software Developer  Asp.net,Devenir Software Private Limited,Ahmedabad|Mumbai,5-10years,Not Specified,"We are looking for a software developer for researching, designing, implementing, and managing software programs",DotNetTechnologies|HTML|SQLServer|Asp.net|SqlServerDeveloper|MsSql|C#|CssJavaScript|
Sr PHP Developer,Orissa Doot Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,6-10years,Not Specified,"Client-3-5 years experience |  We are urgently looking for PHP Developer with PHP, Laravel, JavaScript, NodeJS, HTML, CSS…skills |  Scaling 1-10 on Each Skill |   |",Laravel|Javascript|Nodejs|HTML|CSS|
Php developer,Angel And Genie,OtherIndia,1-3years,Not Specified,Opening for Php Developer in Bhubaneswar Location,Smarty|Phpdeveloper|Php|MYSQL|CSS|HTML|Bootstrap|Javascript|AJAX|Xml|Joomla|WordPress|Drupal|Magento|Yii2|
Frontend Developer-1.5years of React JS and 1yr NodeJS exp. mandatory-Work From Home,Hiremount Solutions Private Limited,Noida|Mohali,2-5years,Not Specified,Frontend Developer-1.5years of React JS and 1yr NodeJS exp. mandatory-Work From Home(Fully Remote Job)Salary upto 13 LPA–2 to 5 yrs of relevant exp.,Nanoservices|FrontEnd|Frontend|Reactjs|Angularjs|HTML|CSS|Javascript|jQuery|AWS|Microservices|
ASP.NET MVC/C#/SQL/REST Developers,Orissa Doot Private Limited,Surat,2-4years,Not Specified,ASP.NET MVC/C#/SQL/REST Developers ll  HTML/CSS,ASP.NETMVC/C#/SQL/RESTDevelopers|HTML/CSS|
Php developer,Magnify Placements,Bhubaneswar,0-2years,Not Specified,Urgent Openings for Php Developer in IT industry in Bhubaneswar Location,Phpdeveloper|PHPprogrammer|Javascript|Jquery|HTML|CSS|MYSQL|Cl|
Java Microservice Developer,Magnify Placements,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-9years,509999 - 750000 INR,Urgently looking for expert Core Java developer to build Java applications.,Javadeveloper|JavaProgrammer|Developer|Java|Javascript|HTML|CoreJava|
Engineer (Mechanical/ Aerospace/ Mechatronics/ Automobile) 9520909122,Cambio Consulting India Private Limited,Bellary|Madurai,0-3years,229999 - 440000 INR,"produce specifications for, design, develop, manufacture and install new or modified mechanical components or systems. Mechanical engineers need to be technically minded, able to demonstrate numerical and scientific ability and have problem-solving.",ManufacturingEngineer|DesignEngineer|Workshops|WorkshopSupervisor|Supervisor|Technician|Foreman|Incharge|SiteSupervisor|MechanicalDraftsmen|CivilForeman|OpenSource|ProductionEngineer|ProductionExecutive|ProductionIncharge|HTML|
Mechanical/ Aerospace/ Mechatronics/ Automobile / Electrical Engineer call 9520909122,Axness Technologies Private Limited,Bellary|Madurai,0-2years,229999 - 440000 INR,"produce specifications for, design, develop, manufacture and install new or modified mechanical components or systems. Mechanical engineers need to be technically minded, able to demonstrate numerical and scientific ability and have problem-solving.",ManufacturingEngineer|DesignEngineer|Workshops|WorkshopSupervisor|Supervisor|Technician|Foreman|Incharge|SiteSupervisor|MechanicalDraftsmen|CivilForeman|OpenSource|ProductionEngineer|ProductionExecutive|ProductionIncharge|HTML|
We are hiring for web  Developers for Product MNC at Chennai,Bright IT Global Solutions Private Limited,Chennai,5-10years,Not Specified,Hiring for web developers with Product MNC at Chennai Location,python|DJANGO|Linux|Svn|Gui|Mysql|Javascript|HTML|AJAX|Jquery|
"Immediately Looking for Agilepoint , HTML, Javascript",Radial HR Solutions,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-13years,Not Specified,"Job Tittle: Agilepoint, HTML, Javascript |  Experience: 3+ Years |  Mode of hire - FTE |  Job Location: PAN  India |  Job Description:  |  Agilepoint, HTML, Javascript |  If you are interested share your updated cv to [HIDDEN TEXT], 9036011543",Agilepoint|HTML|Javascript|
Technical Lead,Anupama (Proprietor of Making IT Simplest),Bengaluru/Bangalore,5-10years,Not Specified,"Developing application using React framework · Using Agile project methodology and delivering the accepted features in each sprint · Testing Single Page Application using React, Redux, Node JS, CSS frameworks like Bootstrap, Material UI · Unit testin",CSSMaterialUI|Webpack|babel|Bde|AWS.|ReactJs|Es6|NodeJS|HTML|Jest|Npm|JIRA|Git|SourceTree|Jenkins|MySQL|
Product Developer,Anupama (Proprietor of Making IT Simplest),Hyderabad/Secunderabad,4-10years,Not Specified,React.JS Product Developer,ReduxShareJobLinkonSocialMedia|react.js|HTML|CSS|Javascript|
React UI Developer,Emastech Consultancy services (OPC) Private Limited,Hyderabad/Secunderabad,3-8years,Not Specified,UI React.JS Developer,JavascriptShareJobLinkonSocialMedia|react.js|Redux|HTML|CSS|
Laravel Developer/Drupal Developer,SnapHunt Pte Ltd,Chandigarh,1-5years,100000 - 500000 INR,Multiple openings for Laravel Developer/ Drupal for Chandigarh location.,DrupalDeveloper|Drupalspecialist|CodeigniterFramework|jQuery|Git|MySQL|Webdevelopment|Javascript|Php|HTML|Scrum|Php|PHPdeveloper|PHPprogrammer|Laravel|Drupal|
Product Lead (Java/ j2ee),Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,8-11years,1800000 - 2200000 INR,"Looking for the position of Product Lead (Java j2ee): Require Candidates with 8+yrs of experience in Java, J2EE, Spring IOC, Spring Annotations, Spring JDBC, Jquery, Java script, HTML 5, CSS.Exp as team leader",ProductLead(Java/j2ee)|SpringAnnotations|TeamLead|Java|J2EE|SpringIoc|Spring|JDBC|Jquery|JavaScript|Html5|CSS|teamleader|
"""PHP developer""  for MUMBAI-ANDHERI WEST Loaction.",Lenire Consulting Group,Mumbai|MumbaiCity|NaviMumbai|Thane,2-7years,200000 - 400000 INR,"Urgent Requirement of a 'PHP DEVELOPER' for a  Digital Solution company in Andheri west,Mumbai.",Php|HTML|WebSiteDeveloper|
C#.Net with React.Js / Node.JS,Heylus Hr Private Limited,Pune,4-10years,Not Specified,"Skills: C#, .Net + HTML5, CSS3 + JavaScript + JSON, XML + React.JS / Node.JS + TFS + Agile are the mandatory skills.",C#.net|react.js|Node.js|HTML|CSS|JavaScript|
PHP Web Developer,Populux Management Consultancy,Bengaluru/Bangalore|Mumbai,0-3years,320000 - 450000 INR,Urgent Requirement,Cake|CSS|PhpFrameworks|Sql|WordPress|Javascript|HTML|Php|JQuery|Laravel|Ajax|
Full Stack Developer - Ernakulam - for a reputed IT Co.,Aspire Nxt Private Limited,Cochin/Kochi/Ernakulam,2-10years,400000 - 900000 INR,"-Planning, designing and building full-stack software primarily in Ruby, React, Java, MySQL, HTML and GO.",Go|Ruby|React|Java|MySQL|HTML|
Urgent opening for Full Stack developer,Navus IT Services Private Limited,Singapore,4-10years,Not Specified,4+ years of relevant working experience as a full stack engineer with Java background with UI development experience using Angular/React  |  Good understanding & working knowledge with Agile/Scrum  |  Hands-on experience of end-to-end design,Angular6+|RestAPI's|CoreJava|Ooad|HTML|jQuery|CSS|Framework|SpringBoot|
Php developer,Angel And Genie,Faridabad,1-2years,320000 - 430000 INR,"Good experience in website designing and development, who can develop Website independently |  •	Must Knowledge about HTML, Dreamweaver, Blogger, CSS, HTML5, CSS3, fare knowledge about    |                 Responsive Web Design, Wordpress, Core PHP, AWS.",HtmlCss|CorePhp|MYSQL|WordPress|Wordpress|AWS|WebDesigner|
Web Development Manager – 7+yrs – Bangalore – 22-24L Salary,Ai-Logic Neural Network Pvt Ltd.,Bengaluru/Bangalore,7-14years,Not Specified,Web Development Manager – 7+yrs – Bangalore – 22-24L Salary,WebDevelopmentManager|Spa|Kanban|Web|Js|HTML|CSS|Agile|Scrum|cloud|JIRA|
Sr. UX/UI Developer,Prosperspective Hr Solutions LLP,Hyderabad/Secunderabad,7-10years,Not Specified,"We are looking for Highly Creative and Passionate Designers , who have strong hands on Adobe Photoshop , Adobe Illustrator , Adobe after effects, Dreamweaver, Wordpress , Flash , etc. |             |            Exp:8+ Yrs |            Location: Hyderabad(Work from Office) |            Type:C2H |","""Adobe""|""Aftereffects""|""UX""|""UI""|""UserExperience""|""UXDesign""|""HTML""|""Jquery""|""CSS""|""Javascript""|""bootstrap""|"
Java Developer for a Leading IT Telecom MNC - Pune,Free Lancer Rishi Kumar,Pune,3-10years,Not Specified,Opportunity for a Leading IT Telecom Company,HTML/CSS|AngularandMicroservices.|Java|Spring|Struts1|SpringMVC|ApacheTiles|JavaScript|Jsp|QuartzScheduler|JasperReport|jreport|javarmi|MessageQueue|OracleDb|Weblogic|
