jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Azure Data Developer,Best infosystems Ltd,Bengaluru/Bangalore|Hyderabad/Secunderabad,6-11years,440000 - 869999 INR,Urgent hiring,ormtools|Azure|Tsql|Python|Perl|Ruby|Php|Bash|Tcl|Scripting|Lamp|
Cloud Engineer – AZURE,Labridge Consulting,Delhi,5-9years,900000 - 1500000 INR,To work as implementation \ support\ migration  of Cloud infrastructure AZURE   as Sr. engg. \  L3 Engg. or TL,CloudEngineer|nativecloudtechnologies|Azure|CloudInfrastructure|CloudTechnologies|
AZURE INFRA - TECHNICAL ARCHITECT,Digiquint Solutions Private Limited,Bengaluru/Bangalore,10-15years,Not Specified,"Cloud Migration Experience on DC to Public Cloud (Azure, AWS or GCP)",AzureInfra|CloudMigration|Azure|AWS|Gcp|Arm|Terraform|Ansible|Puppet|Cloud|
.NET FULL STACK DEVELOPER,Digiquint Solutions Private Limited,Hyderabad/Secunderabad,4-9years,Not Specified,".Net Full Stack Developer with 5+ years of experience strong hands on knowledge on .Net Core ASP.Net Web API, REST Framework, MVC, MVVM architecture.",.NetCore|WebApi|Javascript|Html5|CSS|Asp.Net|Azure|
JOB | IMMEDIATE OPENING FOR AZURE DEVOPS REQUIREMENT WITH YAML,Beats Jobs Private Limited,Bengaluru/Bangalore|Chennai,6-10years,850000 - 1650000 INR,we are hiring,cd|Deployment|Implementation|AzureDevops|ReleaseManagementEducation-Configuration|Terraform|Powershell|Build|Ci|Yaml|ReleaseEngineering|
"Cloud, Network and server expert",3i Infotech Limited,Chennai,8-10years,800000 - 1000000 INR,• Server Provisioning |   |  • Configure windows/Linux environment from scratch |   |  • Do the required hardening of the servers |   |  • Deploy environments in Azure/AWS environments |   |  • Working knowledge of CIS controls so that the required security fixes are deploy,Azure|AWS|NetworkSecurity|Firewall|Lan|VLAN|Wlan|
Salesforce Release (DevOps) Manager,Maxo Tech Solutions LLC,Chennai|Hyderabad/Secunderabad,5-10years,Not Specified,Minimum 3 Years of Salesforce Release Management / DevOps exp |,Salesforce|SFDC|Visualforce|Apex|Salesforce.com|Python|NodeJS|Azure|Devops|
"Python Developers - Cloud environment (Azure , AWS or GCP)",BR Raysoft Global Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,6-11years,Not Specified,"Urgent requirement for Python Developers - Cloud environment (Azure , AWS or GCP) for MNC",databricks|parquet|Delta|synapse|bigquery|PythonDeveloper|Azure|AWS|Gcp|Github|Csv|Avro|Redshift|Pytest|Sql|
Immediate C2H Opening FOR  AZURE DATA FACTORY EXPERTISE  at PUNE(WFH),BR Raysoft Global Private Limited,Pune,5-13years,Not Specified,Immediate C2H Opening FOR  AZURE DATA FACTORY EXPERTISE  at PUNE(WFH),AzureDataFactory|
Immediate  C2H Opening for Dotnet with IOT and Azure Developers at Pune/Mumbai/ Bangalore/Chennai.,SnapHunt Pte Ltd,Bengaluru/Bangalore|Chennai,2-7years,Not Specified,Immediate  C2H Opening for Dotnet with IOT and Azure Developers at Pune/Mumbai/ Bangalore/Chennai. |   |  Exp: 2+ Yrs |  Notice period : Max 30 days |  Mandatory skills: |  Strong development experience with C# .Net Framework .Net Core Framework. |   2 to 3 years of A,Dotnet|Azure|Iot|
Engineering Lead (Cloud),Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,8-13years,Not Specified,"Leading our Engineering vertical, you will be required to communicate regularly with team leads, senior stakeholders and client counterparts to ensure client satisfaction. |   |",Cloud|Azure|AWS|
Golang Developer,Qc Acumen Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,Looking for Golang Developer,AzureGCP|NoSQLdatabase|AWS|Kubernetes|Java|Golang|
Sr Server Support - Azure,BudgetVM,Pune,5-13years,Not Specified,Urgent opening for 'Sr Server Support - Azure ' role for one of the leading company @ Pune - Magarpatta Hadapsar Location .,ActiveDirectory|WindowsServer|Azure|Sql|Vmware|
Linux server Administrator,Cloud Kinetics Solutions Pte Ltd,Chandigarh,15-25years,2000000 - 3700000 INR,Please apply only if you can join in 30 days.  |    |   Linux Systems Administrator |    |,AzureStackHub|SD-WAN|Onapp|Linux|CloudSecurity|Openstack|Docker|Kubernetes|
Devops Engineer with Terraform Urgent need,Condeco Software Private Limited,Chennai|Hyderabad/Secunderabad,7-11years,Not Specified,Looking for immediate joiners and who can start by 1st of May 2021. Strong experience with Terraform and Devops and Azure Savvy,Terraform|Devops|Azure|
Senior Software Engineer,BudgetVM,Delhi|Gurgaon/Gurugram,5-7years,Not Specified,"Hiring Senior Software Engineer with experience in .Net , C# , Azure and Angular",Azure|Dotnet|.NET|ASP.NET|C#|AspDotnet|Csharp|Angular|WebApi|
Linux server Administrator -Remote only,Voqeoit Technologies,Chandigarh,15-25years,2000000 - 3700000 INR,Linux Adminsitrator,AzureStackHub|SD-WAN|Onapp|Linux|CloudSecurity|Openstack|Docker|Kubernetes|
"Azure Terraform Platform,Azure PAAS, IAAS, Azure AD, Azure virtual networks",CloudWiz Consulting,Bengaluru/Bangalore|Pune,5-15years,Not Specified,"Azure Virtual Network: UDR, NSG, SLB, ILB  |        Microsoft Azure Cloud Technology / Cloud Computing   |       Firewall ,Azure Application Gateways   |       Load Balancers ,Azure WAF ( Firewalls ) |        Azure Virtual Network |         |",AzureVirtualNetwork|AzureFirewallAzureApplicationGatewaysAzureLoadBalancerAzureVirtualNetworkAzureFrontdoor•Scripting(bash/Python/Powershell)•Jenkins&GitHub•AzureDevOpst|
"Big Data Architects (with AWS experience), Azure Data Architects, Big Data Portfolio Leaders",ExterNetworks Inc,Bengaluru/Bangalore|Pune,10-20years,Not Specified,"Our client that is a mid sized IT Services organization needs Big Data Architects (with AWS experience), Azure Data Architects, Big Data Program Leaders in Bangalore, Pune, Chennai, Hyderabad",BigDataArchitect|Azure|AwsCloud|ProgramManager|
Azure Certified Architect or Developer,Talent Buffet,Hyderabad/Secunderabad,10-20years,Not Specified,Candidate need to be Azure Certified Architect or Developer with 10+ years of IT experience with 3 to 5 years of Azure experience.,AzureCertifiedArchitect|Azureengineer|AzureDeveloper|AzureArchitect|DevopsEngineer|
Senior Tech Lead _ Gurgaon Location - Sector 10,Best infosystems Ltd,Gurgaon/Gurugram,8-15years,Not Specified,TITLE: Senior Tech Lead |   |  LOCATION: GURGAON (WFH Currently due to COVID-19) |   |  WORKING SHIFT: 12 PM - 9 PM IST |   |  EXPERIENCE REQUIRED: 8-15 Years |,.NetDeveloper|.NETFramework|Dotnet|C#|.NET|C#|Azure|
DEVOPS-TECHNICAL ARCHITECT,Orchid Management Consultancy,Bengaluru/Bangalore,9-13years,Not Specified,Above 10 years of IT experience and 2 years relevant working experience including experience in mentoring managing team members suppliers and vendors Solid experience as a Service Site Reliability Engineer or an IT infrastructure.,AzureDevOps|Devops|TechnicalArchitect|TechArchitect|AzureCloud|Kubernetes|Docker|
DOT NET CORE / CORE DOT NET / ASP .NET CORE AND AZURE AND MICROSERVICES AND IIS DEPLOYMENT,Codewrite Systems India Private Limited,Pune,5-7years,Not Specified,Urgent opening for the post of DOT NET CORE / CORE DOT NET / ASP .NET CORE AND AZURE AND MICROSERVICE AND IIS DEPLOYMENT,DOTNETCORE/COREDOTNET/ASP.NETCOREANDAZUREANDMICROSERVICEANDIISDEPLOYMENT|
Immediate need for Linux/Cloud Engineer,Best infosystems Ltd,Bengaluru/Bangalore,2-10years,Not Specified,"As a Linux/Cloud Engineer, you will work with leading-edge software and cloud technologies. You will also assist customers during service related events, including creating support tickets and answering basic technical questions related to their",Linux|Apache|aws|Azure|
SE,Expertia Ai Technologies Private Limited,Bengaluru/Bangalore,2-4years,Not Specified,Azure IoT developer 3 4 yrs experience C NET API Azure PaaS services IoT Hub Eventhub Logic app Stream analytics,AzureIOtDeveloper|AzurePaaSservices|HubEvent|hubLogic|C|.NET|Api|Iot|
Staff Data Engineer,Tekishub Consulting Services Private Limited,Pune,12-15years,Not Specified,"We are looking for outstanding data engineers to power this transformation and unlock the value of our digital assets to power our journey to net zero emissions and build a new, sustainable.",Databricks|Python|Scala|Azure|Sql|
Devops Engineer,Vitalhunt Global Solutions Private Limited,OtherIndia,6-15years,Not Specified,Position : Devops Engineer |  Experience : 6+ Years |  Location : Work from home (Permanent),cd|AWS|Azure|Ci|Automation|
Azure DevOps Engineer  ASP DOT NET / C# DOT NET,Orchid Management Consultancy,Pune,4-8years,Not Specified,Urgent requirement for the post of  |  Azure DevOps Engineer  ASP DOT NET / C# DOT NET |   |,AzureDevOpsEngineerASPDOTNET/C#DOTNET|
Azure Consultant,Sampark,Gurgaon/Gurugram|Pune,8-13years,Not Specified,"The candidate should have strong understanding across Azure infrastructure components (server, storage, network, data, and applications) to deliver end to end Cloud Infrastructure engagements that includes assessment and migrations",Hyper-V|PhysicalServers|andOtherClouds.|Azure|Vmware|
.Net Developer With Azure,Venhan Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-8years,Not Specified,Looking for .Net Developers with Minimum 3 years experienced in .Net Core & should have strong expertise in Azure,.NetDeveloper|Azure|Dotnet|DotNet|ASP.NET|Mvc|Wcf|SQLserver|
CI/CD EV2 Azure Pipelines,Klaus It Solutions Private Limited,Hyderabad/Secunderabad,4-9years,300000 - 900000 INR,We are looking for CI/CD EV2 Azure Pipelines |   |  With Minimum of 4+ Years of Experience |  Who can join Immediately / 30 -40 Days |  Position - Permanent with one of the reputed MNC Company |  Location - Hyderabad |  Job Description:,CI/CD|AzurePipelines|EV2|Azure’sinfrastructure|JIT/DSCM|MSAutopilot|Eap|
Data Engineer,Provizor It services Private Limited,Bengaluru/Bangalore|Mumbai,3-6years,Not Specified,Looking for Data Engineer,OLAPDeveloper|DataEngineer|Oracle|Sql|DB2|AWS|Gcp|Azure|
VMWARE SPECIALIST/ARCHITECT,Best infosystems Ltd,Bengaluru/Bangalore,8-13years,Not Specified,"7+ years experience in UX, interaction or visual design",VMWARESPECIALIST|AzureDtafactory|.NET|C#|AzureCloud|Azure|AzureSql|
Python Developer,Cloud Kinetics Solutions Pte Ltd,Chennai|Hyderabad/Secunderabad,3-6years,600000 - 1100000 INR,"Python Developer Profile -Job Location: Work From Home / Remote (Post lockdown, can connect from Chennai/Hyderabad office) |  Preferred Experience: 3+ Years. Looking for Experienced Candidates only. |",AWS|Azure|Gcp|Sql|Nosql|
Python Developer,Cloud Kinetics Solutions Pte Ltd,Chennai|Hyderabad/Secunderabad,3-5years,Not Specified,Product Engineer: |  We are looking for a Product Engineer to join our engineering team and help us develop and maintain various software products. Product Engineer responsibilities include participating in all phases of the software development lifecyc,Python|Gcp|Azure|AWS|Oops|
"Azure, AWS and DevOps combination",Millennium Ims Private Limited,Bengaluru/Bangalore|OtherIndia,7-12years,Not Specified,"Azure, AWS and DevOps combination – 5 Positions |   |    |  Hands on experience in Azure, AWS and DevOps",Developer|Deployment|Scaling|Infra|Azure|AWS|Terraform|
.Net Azure,Harman Connected Services Corporation India Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-12years,Not Specified,Experience in any one JS frameworks like Angular/Knockout/React,.NET|C#|WebApi|Sql|Javascript|Azure|
backend developer,Career Axes Engineering Services,Bengaluru/Bangalore|Chennai,5-8years,Not Specified,"Resolves issues surrounding installation, usage, upgrade and training on products. Provides on-site support as needed. |  Resolves issues surrounding installation, usage, upgrade and training on products. Provides on-site support as needed. |",GITLABandAzureDeployment.|CoreJava|SpringBoot|MYSQL|
QA,Keylent Inc,Hyderabad/Secunderabad,8-12years,Not Specified,"The Quality Assurance Lead will work with multiple sprint teams and product owners to define key KPI’s to monitor and test the quality of the applications. This will include functional/non-functional test planning, developing test scenarios, success/",DataBricks|ADLSGen2|AzureSynapse|Control-M|AzureDataFactory|
Data Engineer - Bigdata,Provizor It services Private Limited,Bengaluru/Bangalore|Mumbai,3-6years,Not Specified,Looking for Data Engineer - Bigdata,Warehouse|Database|AWS|Gcp|Azure|BigData|Python|Scala|Java|
Linux server Administrator -Remote till covid,BudgetVM,Chandigarh,10-20years,2000000 - 3000000 INR,"Linux Server Administration ,Openstack |   Onapp |   AWS Outposts |   Azure Stack Hub |   SD-WAN |   Cloud Security",AzureStackHub|SD-WAN|Onapp|Linux|CloudSecurity|Openstack|
AWS Solution Architect,Global Technologies,Pune,8-15years,Not Specified,8+years of experience in AWS Solution Architecture managing projects simultaneously. |  Must have exposure to working with US/UK and other international clients |  Formal advanced certification in required technical and domain skills |  Project planning and s,AWS|Azure|Cloud|SolutionArchitect|
DWS Platform Engineer (Windows),Pearson India Education Services Private Limited,Bengaluru/Bangalore,8-15years,Not Specified,"The role will be an end user focused technology specialist with experience of key device |  platforms, technology solutions, operational deployments, and device management solutions.",MicrosoftEndPointManager|Autopilot|AzureAd|
Cloud Solution Architect-Azure/AWS,Impact HR Services Private Limited,Bengaluru/Bangalore,10-18years,Not Specified,Professional having cloud professional certificate in Azure /AWS and E2E Development & solutioning,Deployment|CloudMigration|Java|Python|
Technical Architect,Best infosystems Ltd,Noida,10-18years,Not Specified,"IBM Cloud Architect to design IBM Cloud platform services to enable IBM Cloud for EY CTP. IBM Cloud currently is not enabled in CTP, so IBM Cloud Architect/Engineer is required to enable IBM cloud for EY SAM client engagement to provide SAM Managed",IBMCloudArchitect|BMCloudplatform|AzureSDK|TechnicalArchitect|CloudArchitect|IbmCloud|Azure|
Sr. Cloud Engineer (Infra/DevOps),SnapHunt Pte Ltd,Mumbai,5-12years,Not Specified,You will be playing a key role in client project delivery to help see client engagements through a commercially successful conclusion.,ProjectManagement|AWS|CloudComputing|Azure|Puppet|Ansible|Paas|Hybrid|Powershell|MicrosoftAzure|
Immediate Permanent Opening for Azure /IOT /DOTNET CORE DEVELOPER AND SUPPORT Expertise at MUMBAI/Pu,BR Raysoft Global Private Limited,Mumbai|Pune,5-15years,Not Specified,Immediate Permanent Opening for Azure /IOT /DOTNET CORE DEVELOPER AND SUPPORT Expertise at MUMBAI/Pune.,dotnetcore|Azure|C#.net|Iot|
PES-SOFTWARE ENGINEER,Best infosystems Ltd,Hyderabad/Secunderabad,5-10years,Not Specified,Automation & Scaling of existing systems using Azure Integration services and Databricks distributed computing framework & Migration of application to Azure Subscription.,AzureDataLakeStorage|AzureSynapse|Azurefactory|AzureDataFactory|Adf|Sql|
ORACLE DBA,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,8-15years,1800000 - 2500000 INR,∙ Experience in working with a large scale enterprise client |  ∙ Experience in the production support environment |  ∙ Excellent communication skills and have experience in taking On-Call support |  handling P1/Sev1 tickets. |  ∙ Experience in managing,Design|Develop|RHEL/CentOS|OracleCloud.|Rman|AWS|Azure|Backups|PL/SQL|UNIX|Asm|Rac|
Cloud SRE(L2),Labridge Consulting,Bengaluru/Bangalore,4-6years,Not Specified,Designation:Cloud SRE(L2) |  Experience: 4-6 Years |  Location: Bangalore |  Mode: Full Time,CloudSRE|Google.|Linux|AWS|Azure|
ORACLE DBA,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,8-15years,1800000 - 2500000 INR,∙ Experience in working with a large scale enterprise client |  ∙ Experience in the production support environment |  ∙ Excellent communication skills and have experience in taking On-Call support |  handling P1/Sev1 tickets. |  ∙ Experience in managing,Design|Develop|RHEL/CentOS|OracleCloud.|Rman|AWS|Azure|Backups|PL/SQL|UNIX|Asm|Rac|
Linux Engineer,Enroll N Pro,Bengaluru/Bangalore,3-10years,Not Specified,"We are looking for a Senior Linux Engineer, who will join the Embedded Linux OS Team. |",ProtocolsTCP|C++AndSoftswitch|LinuxScripting|AwsCloud|Azure|Networking|
