jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
REQUIRED GET -MECHANICAL ENGINEER/ELECTRONICS ENGINEER,Whitehr Consultancy Services,Mumbai|MumbaiCity|NaviMumbai|Thane,0-2years,110000 - 220000 INR,WE HAVE AN URGENT REQUIREMENTS OF  |   DIPLOMA/BE MECHANICAL |   DIPLOMA/BE ELECTRONICS  |    |   exp- fresher to 1 yrs exp  |   company-manufacturing/engineering |    |   job locations-navi mumbai/thane/mumbai |   nearby candidates preferred  |    |   contact-7021684442/9167875089 |    |,Trainee|TraineeEngineer|MechanicalEngineer|Mechanicaldesignengineer|DiplomaMechanical|ElectronicsEngineer|QualityControl|Manufacturing|ManufacturingEngineer|MaintenanceEngineer|ProductionEngineer|
BE Mechanical /Be automobile/ Be electronics & Be electrical,Incube Placements,Pune|Aurangabad,0-4years,Not Specified,"We have urgent requirement for Mechaical  engineers. |         Job type :- on roll,full time |         Required experience :- 0 to 3 year |         About Company :- core automobile sector |",ManufacturingEngineer|ProductionEngineer|ProductionExecutive|ProductionIncharge|QualityAssurance|QualityManager|
Graduate Engineer Trainee candidates required for mnc companies,Rishabh Software Private Limited,Mumbai|Pune|MumbaiCity|NaviMumbai,0-3years,Not Specified,BE B. Tech Mechanical / Automobile/ Electrical/ Electronics and E & TC freshers and experience candidates. |      |    MNC company on roll  |,Manufacturing|QualityAssurance|ProductionSupervisor|ProductionEngineer|ProductionOfficer|
Mechanical Quality Engineer (Infrastructure Tensile Fabric),Icon Facilities,Delhi,2-7years,350000 - 760000 INR,We need 2 opening for profile  |     1.Quality Manager (Infrastructure Tensile Fabric) |     2. Business Developer Manager,QCEngineers|QcAudit|QcInCivil|QuantitySurveyor|MetalFabricators|mecheanicalenginerr|QualityExecutive|QualityManager|
"Fresher Trainee BE Mechanical  BE ELECTRICAL Diploma In Mechanical,Electronics , In Electrical eng",Freelancer Ganesh Popat Sontakke,Pune,Fresher,Not Specified,"Fresher Trainee BE Mechanical  BE ELECTRICAL Diploma In Mech |   We have urgent opening for production ,quality maintenance trainee engineer fresher.  |   B-tech/mechanical/automobile/E&TC/electrical engineer. |   Urgent opening in MNC company, |   7066472312,",MechanicalEngineer|ElectricalEngineer|Electrical|DiplomaMechanical|
Hiring for INDIGO AIRLINES maintenance engineering profile as a fresher salary 23k to 28k.,Freelancer Ganesh Popat Sontakke,Kolkata|Pune,0-3years,Not Specified,maintenance engg.,MaintenanceManager|MechanicalMaintenance|MaintenanceExecutive|MaintenanceSupervisor|MaintenanceEngineer|ServiceEngineer|
Software Test Engineer(Automation+ Manual),Precision Tech Enterprises,Vadodara,3-8years,500000 - 800000 INR,Software Test Engineer(Automation+ Manual) |,SoftwareTestEngineer|TestingEngineer|TestAnalyst|ITTestEngineer|Tester|SoftwareTesting|QaEngineer|ManualTesting|
Urgent Hiring for MechanicalEngineer,Shravas Technologies India Private limited,Delhi|Gurgaon/Gurugram,0-5years,150000 - 450000 INR,"Mechanical Engineers design, manufacture, and evaluate mechanical devices, such as industrial machinery, heating, and cooling systems, transportation systems, robotics, and tools.",MechanicalEngineer|Production|Quality|MaintenanceEngineer|ServiceEngineer|
BE/Diploma Mechanical (Quality & Production),Incube Placements,Pune,0-2years,180000 - 240000 INR,Post- Mechanical Engineer  |  Exp- 0 To 2Yrs (Fresher can also apply) |  Skill- Mechanical Engineer having proper knowledge of Quality & Production department.Ability to communicate  |        technical knowledge in a clear and understandable manner.,MechanicalEngineer|DiplomaMechanical|Production|Manufacturing|Quality|
Quality Engineer   hiring jcb india jaipur salary 25k-75k 7082476165,ANSR Global Corporation Private Limited,Jaipur|Jaisalmer,0-2years,Not Specified,dear candidates we are hiring engineers,Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Graduate Engineer Trainee Required for mid level automobile company,Whitehr Consultancy Services,Mumbai|Pune|MumbaiCity|NaviMumbai,0-3years,Not Specified,BE B. Tech Mechanical / Automobile/ Electrical/ Electronics and E & TC freshers and experience candidates. |      |    MNC company on roll  |,Manufacturing|QualityAssurance|ProductionSupervisor|ProductionEngineer|ProductionOfficer|
DESIGNATION : QUALITY ENGINEER WITH AUTOCAD DESIGN -Mumbai,Incube Placements,Mumbai|MumbaiCity|NaviMumbai|Thane,1-6years,Not Specified,DESIGNATION : QUALITY ENGINEER WITH AUTOCAD DESIGN -Mumbai |  EXPERIENCE:2-3YRS IN QUALITY N DESIGN |  Qualification: Electrical Engg + Autocad  whatsapp cv 8454026559,Electrical|Autocad|Quality|
INDIGO AIRLINES Hiring for maintenance engineer as a fresher salary 23k to 28k.,Heads2you,Kolkata|Pune,0-5years,Not Specified,indigo airlines maintenance engineering job ground staff airport job,MaintenanceManager|MaintenanceSupervisor|MechanicalMaintenance|MaintenanceExecutive|MaintenanceEngineer|ServiceEngineer|
US MNC : Sr. Engineer/ AM (Process Quality Design Engineer) @ Mumbai,Incube Placements,Mumbai|MumbaiCity,4-9years,Not Specified,"Process Quality, Design , Poke Yoke Processes, Jigs, Fixtures & Gauges , DFA during Design process , new manufacturing processes & Equipment , improve existing equipment/processes ,PPAP ,Flow Charts, FMEA ,SPC, Low cost automation, Lean,Six sigma",ProcessQuality|Design|PokeYokeProcesses|Jigs|Fixtures&Gauges|DFAduringDesignprocess|newmanufacturingprocesses&Equipment|improveexistingequipment/processes|Ppap|Fmea|Spc|LowCostAutomation|Lean|SixSigma|FlowCharts|
hiring for indigo airlines maintenance engineering profile as a fresher salary 23k to 28k.,T & M Services Consulting Private Limited,Nasik|Nashik,0-3years,Not Specified,maintenance engineer.,MaintenanceManager|MechanicalMaintenance|MaintenanceExecutive|MaintenanceSupervisor|MaintenanceEngineer|ServiceEngineer|
"Opening for SCADA Engineer - Quality, Jammu",Esn Technologies India Private Limited,Jammu,2-6years,Not Specified,"Hiring for SCADA Engineer for a construction project in Katra and Ramban, Jammu. |   |",SCADA|QA/QC|Electrical|Engineer|metro|Tunnel|Railway|Construction|
"Dot ne Net , c# Full Stack Developer",Encora Innovation Labs India Private Limited,Hyderabad/Secunderabad,3-4years,Not Specified,"Responsible for -SoftWARE applications, tools, and/or software Support continuous integration process improvement and innovation  |",DotNetDeveloper|
Test Engineer,Infomedia Solutions And Consultant,Chennai,3-5years,Not Specified,"looking for Test Engineer with 3-5 years’ experience in Automation selenium, Manual, Java and API testing",Nonfunctionaltesting|TestEngineer|Automation|Selenium|ManualTesting|Java|ApiTesting|
Hire Quality Engineer For CNC VMC Machining,SKG Services,Pune,0-4years,190000 - 340000 INR,"We have urgent requirement for Quality Engineer |    job type- On roll,full time. |    experience:-0 to 4 year. |    About company:- core automobile sector |    If any other information contact  us to:-9890065728",QualityControl|CncMachines|VMCMachine|QualityEngineer|QualityAssurance|
"Amul , Parle and Britannia Groups need Candidate",LogicalHiring,Mumbai|Indore,0-5years,Not Specified,We are mainly focused only in Production Department,ProductionDepartment|Production|costing|Purchasing|QC&QA|
Sr. Automation QA Engineer,Wright Placements,Bengaluru/Bangalore|Gurgaon/Gurugram,5-7years,Not Specified,Opening for Sr. QA Engineer in Bangalore / Chennai / Pune / Hyderabad / Chennai / Delhi / NCR,ManualTesting|SeleniumWebDrive|C#|WebApi|
Hiring For  Bio-Medical Engineer,Hire Zone Solution,Coimbatore|Madurai,Fresher,280000 - 459999 INR,"Biomedical Engineers innovate and design technological solutions for the medical industry. Their main goal is to improve the quality and effectiveness of patient care by creating medical devices, instruments, and software to run biomedical equipment.",Biomedical|BiomedicalEngineer|BiomedicalServiceEngineer|BiomedicalScience|BiomedicalTechnology|
Mechanical Engineer (Freshers only),Freelancer Ganesh Popat Sontakke,Delhi,0-1years,320000 - 480000 INR,Mechanical Engineer,MechanicalEngineer|
urgent job opening for Mechanical Engineer   QC Maintenance Engineer Hvac Draftsman 7208456718,Lead Training and Corporate Solutions,MumbaiCity|NaviMumbai|Thane,0-2years,Not Specified,urgent job opening for Mechanical Engineer QC Maintenance Engineer Hvac Draftsman 7208456718 |  Qualification=BE/ diploma/ITI |  CALL HR=PRANALI=7208456718,MechanicalEngineer|Mechanicaldesignengineer|Piping|MaintenanceEngineer|
REQUIRED GET -MECHANICAL ENGINEER/ELECTRONICS ENGINEER,Jailaxmi Enterprises,Mumbai|MumbaiCity|NaviMumbai|Thane,0-2years,110000 - 220000 INR,WE HAVE AN URGENT REQUIREMENTS OF  |  DIPLOMA/BE MECHANICAL |  DIPLOMA/BE ELECTRONICS  |   |  exp- fresher to 1 yrs exp  |  company-manufacturing/engineering |   |  job locations-navi mumbai/thane/mumbai |  nearby candidates preferred  |   |  contact-7021684442/9167875089 |   |,Trainee|TraineeEngineer|MechanicalEngineer|Mechanicaldesignengineer|DiplomaMechanical|ElectronicsEngineer|QualityControl|Manufacturing|ManufacturingEngineer|MaintenanceEngineer|ProductionEngineer|
9647964286 Quality Engineer  hiring in TATA power west bangal salary 25k-75k,The NaukriWala,Kolkata|Kharagpur,0-2years,270000 - 890000 INR,Company name:- TATA power india ltd |  salary :- 35000+food+room |  location :-west bangal |  Contact with us:- HR ruchi chouhan :- 9647964286(also on whtsapp)sunday is workin day so you call us on sunday also,Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Quality Engineer,Metro Jobs Consultants,Anantapur,5-7years,Not Specified,"We’re looking for a Quality Engineer to test our products and procedures and ensure they meet safety and quality standards. To be successful in this role, you should be familiar with various inspection techniques .",QualityControl|QualityEngineer|QualityManager|QualityAssurance|
Fresher Mechanical Engineer For MNC Company,The NaukriWala,Pune|Ahmednagar,0-1years,180000 - 220000 INR,Requirement for the position of Mechanical Engineer.,MechanicalEngineer|QualityControl|QualityEngineer|QualityIncharge|ProductionEngineer|
Mechanical Engineer,Hire Zone Solution,Delhi,1-2years,310000 - 540000 INR,mechanical Engineer,MechanicalEngineer|
Mechanical Engineer,Incube Placements,Kolkata,0-3years,Not Specified,"Urgent hiring for Indigo Airlines Company as Maintenance Engineer,Quality Engineer and Testing Engineer",MechanicalEngineer|DiplomaMechanical|Mechanicaldesignengineer|MaintenanceEngineer|
Required Quality Engineers,Jailaxmi Enterprises,Pune,0-3years,Not Specified,"We have urgent requirement for quality engineers . |  Job type :- on roll,full time  |  Required Experience :- 0 to 3 year  |  About company:- core automobile sector  |  Job profile :- quality engineers",QualityControl|Qulityengineers|QualityAssurance|
Fresher Mechanical Engineer 2020 passout for Quality Department,The NaukriWala,Pune|Ahmednagar,0-1years,180000 - 200000 INR,"Requirement for the position of Production, Quality, Purchase.",MechanicalEngineer|QualityControl|Procurement|QualityEngineer|QualityIncharge|PurchaseExecutive|
Urgent Hiring for indigo airlines as a fresher salary 23k to 28k.,Incube Placements,Kolkata|Pune,0-3years,Not Specified,maintenance engineering,Engineering|Manufacturing|Construction|Epc|Design|Maintenance|
Supplier Quality Engineer,Infomedia Solutions And Consultant,Pune,3-5years,320000 - 390000 INR,"We have urgent requirement for Quality Engineer |    job type- On roll,full time. |    experience:-4 to 5 |    About company:- core automobile sector |    If any other information contact  us to:-9890065728",QualityControl|InprocessQuality|SupplierQuality|CncMachines|Vmc|QualityEngineer|QualityAssurance|QualityInspector|
Hiring for RPA Test Analyst @ Bengaluru,Teamware Solutions (A division of Quantum Leap Consulting Private Limited),Bengaluru/Bangalore,3-5years,Not Specified,"Senior Specialist -Software Testing - This role is responsible for developing Test methodology for Robotics, AI/ML Testing. The role requires understanding of testing RPA tools, techniques ,testscripts, and ensure RPA Software Quality.",'RPA'|'Blueprism'|'Uipath|'Automationanywhere'|
Testing And Validation Engineer,Radial HR Solutions,Bengaluru/Bangalore,2-12years,400000 - 600000 INR,Looking for the position of Testing And Validation Engineer: Require Candidates with 2-4 yrs of experience in electronics testing and validation,TestingAndValidationEngineer|Electronics|Validation|Semiconductor|charger|Testing|
Production Chemist,Universal Executive Search,Mumbai|MumbaiCity|NaviMumbai,1-4years,Not Specified,"Production Chemists work for manufacturing companies and are involved in developing products obtained through chemical reactions, such as cosmetics.",ProductionChemist|QcChemist|Chemist|LabChemist|Manufacturing|ProductionManager|ProductionSupervisor|ProductionOfficer|ProductionExecutive|ProductionIncharge|
urgent job opening for cctv operator CCTV technician job  fresher7208456718,LogicalHiring,MumbaiCity|NaviMumbai|Thane,0-2years,Not Specified,urgent job opening for cctv operator CCTV technician job  fresher 7208456718,CctvOperator|CctvInstallation|CCTVCCTVjobfresher|
Sr. QA Engineer,Jailaxmi Enterprises,Bengaluru/Bangalore,5-8years,Not Specified,"Looking for candidates with 5-8 years of experience in Automation & Manual testing. With experience in Selenium Web Driver, UI/UX testing, SPA",SeleniumWebDrive|Selenium|AutomationTesting|ManualTesting|singlepageapplication|UiTesting|
Opening For Quality Engineers,Freelancer Ganesh Popat Sontakke,Pune,0-4years,Not Specified,"We have urgent requirement for quality engineers. |  Job type :- on roll,full time  |  Required Experience :- 0 to 4 year  |  About Company :- core automobile  sector  |  Required Knowledge :-good technical skill in fabrication domain",QualityControl|QualityAssurance|QualityEngineer|
Quality Engineer  hiring in TATA POWER Kaling nagar odisha salary 25k-75k 7056716625,Universal Executive Search,Sambalpur|Bhubaneswar,0-2years,Not Specified,dear candidates we are hiring engineers,Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Production Chemist,Freelancer Ganesh Popat Sontakke,Mumbai|Thane,0-4years,Not Specified,"Production Chemists work for manufacturing companies and are involved in developing products obtained through chemical reactions, such as cosmetics.",ProductionChemist|QcChemist|Chemist|LabChemist|LabAssistant|QAChemist|Qc|QualityControl|Qa|Qualityassurance|
Opening For Lab Assistant / Lab Technician / Pharmacy / Quality Control   Call HR Megha 9987311741,Emastech Consultancy services (OPC) Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,0-2years,Not Specified,Opening For Lab Assistant / Lab Technician / Pharmacy / Quality Control (Fresher) |    Call HR Megha 9987311741,Resume|biodata|Cv|careerbuidling|jobsearch|PartTimeJob|fulltimejob|Walkin|onlinejob|BankJob|companyjob|jobhiring|hiregoogle|UnderGraduate|Graduate|Hsc|sscpass|CallCenter|Bpo|Outsourcing|Manager|customerservice|Kpo|
Quality Engineer Hiring in TATA Motors in kaling nagar salary 21k-76k 9996798584,Incube Placements,Cuttack|Bhubaneswar,0-2years,Not Specified,dear candidates we are hiring engineers,Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
