jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Cashier & computer operator,Future Solution,Lucknow|Ludhiana,Fresher,220000 - 850000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|Undergraduates|GraduateFresher|HighSchoolPass|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
Cashier & computer operator,Future Solution,Bareilly|Vadodara,Fresher,340000 - 740000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR kanika khanna- 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer Operator & Cashier,Future Solution,Kannur|Gaya,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                                 Contact Hr. Ravjveer Singh 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Computer operator & Back office,Future Solution,Haldwani|Hamirpur,Fresher,220000 - 750000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna - 08112986235",Freshers|Graduates|Undergraduates|GraduateFresher|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Baddi|Bagalkot,Fresher,320000 - 640000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Bhopal|Bhiwani,Fresher,340000 - 640000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna - 08112986235",Freshers|Graduates|GraduateFresher|HighSchoolPass|Undergraduates|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Bareilly|Vadodara,Fresher,340000 - 740000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR kanika khanna- 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer Operator & Cashier,Future Solution,Kannur|Gaya,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                                 Contact Hr. Ravjveer Singh 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Computer Operator & Cashier,Future Solution,Bhopal|Bhubaneswar,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                              Contact Hr. Ravjveer Singh 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Computer Operator & Cashier,Future Solution,Ajmer|Allahabad/Prayagraj,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                                   Contact Hr. Priya Sharma 7570048346,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Computer Operator & Cashier,Future Solution,Ahmedabad|Hyderabad/Secunderabad,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                                 Contact Hr. Priya Sharma 7570048346,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Cashier & computer operator,Future Solution,Guwahati|Kadapa,Fresher,330000 - 860000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR kanika khanna- 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Ludhiana|Mandi,Fresher,210000 - 780000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR kanika khanna- 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|BackOffice|OfficeAssistant|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Hoshiarpur|Kashipur,Fresher,320000 - 650000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR kanika khanna- 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|Deo|BackOffice|ComputerOperator|Receptionist|ComputerOperator|
Cashier & computer operator,Future Solution,Mahbubnagar|Malacca/CarNicobar,Fresher,250000 - 760000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Bhuj|Bhubaneswar,Fresher,260000 - 869999 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Panipat|Panchkula,Fresher,240000 - 819999 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Neemuch|Nashik,Fresher,350000 - 840000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOfficeExecutive|DataEntryOperator|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Kurukshetra|Latur,Fresher,330000 - 850000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Jodhpur|Kashipur,Fresher,340000 - 860000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Jalgaon|Jalna,Fresher,210000 - 740000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|Deo|BackOffice|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer Operator & Cashier,Future Solution,Ahmedabad|Hyderabad/Secunderabad,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                                Contact Hr. Rajveer Sharma 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Computer operator & Back office,Future Solution,Dibrugarh|Dhule,Fresher,330000 - 750000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna - 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Mahbubnagar|Malacca/CarNicobar,Fresher,250000 - 760000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Bhuj|Bhubaneswar,Fresher,260000 - 869999 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Panipat|Panchkula,Fresher,240000 - 819999 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Neemuch|Nashik,Fresher,350000 - 840000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOfficeExecutive|DataEntryOperator|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Kurukshetra|Latur,Fresher,330000 - 850000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Jodhpur|Kashipur,Fresher,340000 - 860000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
